,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
344,es,False,1440742515921985543,"¿Cuánto sabes acerca de las vacunas contra el COVID-19?

https://t.co/dW1PxhQRpY

.@CDCgov .@ErikaHdezD .@mhgalicia #vacunafest #VacunaCOVID19 #COVID19 #COVAX https://t.co/u25ko8qFrL",[],"['vacunafest', 'VacunaCOVID19', 'COVID19', 'COVAX']","['CDCgov', 'ErikaHdezD', 'mhgalicia']",['https://t.co/dW1PxhQRpY'],Mexico,¿Cuánto sabes acerca de las vacunas contra el COVID 19 https   t co dW1PxhQRpY  CDCgov   ErikaHdezD   mhgalicia  vacunafest  VacunaCOVID19  COVID19  COVAX https   t co u25ko8qFrL,2021-09-22 18:00:00
345,es,False,1440742212359245828,"Ya Puerto Plata cumplió!
Logramos 70% de la segunda dosis.
@SaludPublicaRD @luisabinader @JosePaliza @RaquelPenaVice 
#VacunaCOVID19 #estamoscambiando https://t.co/uodLeuwAhE",[],"['VacunaCOVID19', 'estamoscambiando']","['SaludPublicaRD', 'luisabinader', 'JosePaliza', 'RaquelPenaVice']",[],Mexico,Ya Puerto Plata cumplió Logramos 70  de la segunda dosis  SaludPublicaRD  luisabinader  JosePaliza  RaquelPenaVice  VacunaCOVID19  estamoscambiando https   t co uodLeuwAhE,2021-09-22 18:00:00
346,es,True,1440741434508800002,"📺@CarolinaDarias ➡️ En nuestro país, 4 de cada 5 personas ha recibido, al menos, una dosis de #VacunaCOVID19 

▶️ El 76,3% de la población está completamente vacunada.  

#YoMeVacunoSeguro https://t.co/6ImYsVq619","['📺', '➡️', '▶️']","['VacunaCOVID19', 'YoMeVacunoSeguro']",['CarolinaDarias'],[],Mexico, CarolinaDarias  En nuestro país  4 de cada 5 personas ha recibido  al menos  una dosis de  VacunaCOVID19  El 76 3  de la población está completamente vacunada    YoMeVacunoSeguro https   t co 6ImYsVq619,2021-09-22 18:00:00
347,es,False,1440740097075212288,"Además debemos añadir, los esperados resultados del ensayo de IMMUNOCERV en el primer semestre de 2022, su vacuna para la gripe universal, PDS0202, que se validara a finales de este año y otros estudios adicionales. #covid #VacunaCOVID19 #Vacunas",[],"['covid', 'VacunaCOVID19', 'Vacunas']",[],[],Mexico,Además debemos añadir  los esperados resultados del ensayo de IMMUNOCERV en el primer semestre de 2022  su vacuna para la gripe universal  PDS0202  que se validara a finales de este año y otros estudios adicionales   covid  VacunaCOVID19  Vacunas,2021-09-22 18:00:00
348,es,False,1440739979869626371,"Gracias Dios por el Don de la Vida. 
Ponemos a tus pies a todos los enfermos del mundo entero. Salud de los enfermos, ruega por ellos!
#SiALaVida #COVID19mx #COVID19 #VacunaCOVID19 
#FelizMiercoles https://t.co/jjNgbGLz8M",[],"['SiALaVida', 'COVID19mx', 'COVID19', 'VacunaCOVID19', 'FelizMiercoles']",[],[],Mexico,Gracias Dios por el Don de la Vida  Ponemos a tus pies a todos los enfermos del mundo entero  Salud de los enfermos  ruega por ellos  SiALaVida  COVID19mx  COVID19  VacunaCOVID19  FelizMiercoles https   t co jjNgbGLz8M,2021-09-22 18:00:00
349,es,False,1440737773770600450,"Quintana Roo, entre los 10 estados del país con mayores porcentajes de población vacunada contra covid-19  https://t.co/fj6GOKZpHQ  #COVID19 #VacunaCOVID19 #QuintanaRoo #CarlosJoaquin https://t.co/8Lpt8Inyi5",[],"['COVID19', 'VacunaCOVID19', 'QuintanaRoo', 'CarlosJoaquin']",[],['https://t.co/fj6GOKZpHQ'],Mexico,Quintana Roo  entre los 10 estados del país con mayores porcentajes de población vacunada contra covid 19  https   t co fj6GOKZpHQ   COVID19  VacunaCOVID19  QuintanaRoo  CarlosJoaquin https   t co 8Lpt8Inyi5,2021-09-22 18:00:00
350,es,False,1440736841020284935,"2° día con sinopharm en mi ser, y hasta ahorita no presento ningún efecto secundario. Excelente servicio ⭐⭐⭐⭐⭐#vacunacovid19 #VacunaFest",['⭐'],"['vacunacovid19', 'VacunaFest']",[],[],Mexico,2° día con sinopharm en mi ser  y hasta ahorita no presento ningún efecto secundario  Excelente servicio  vacunacovid19  VacunaFest,2021-09-22 18:00:00
351,es,True,1440736054915465218,"¿Os pondríais una tercera o cuarta dosis, o la que sea, si las autoridades lo recomiendan?

#VacunaCOVID19 #vacuna #YoMeVacunoSeguro",[],"['VacunaCOVID19', 'vacuna', 'YoMeVacunoSeguro']",[],[],Mexico,¿Os pondríais una tercera o cuarta dosis  o la que sea  si las autoridades lo recomiendan  VacunaCOVID19  vacuna  YoMeVacunoSeguro,2021-09-22 18:00:00
352,es,False,1440735519617417216,"Por único día, este 26 de septiembre se aplicará la segunda dosis de la #VacunaCOVID19 para los jóvenes de 18 a 29 años y mujeres embarazadas del municipio de Fresnillo que no pudieron vacunarse en la anterior fecha programada. https://t.co/65HpXFSPgV https://t.co/mG4tTLbXBl",[],['VacunaCOVID19'],[],['https://t.co/65HpXFSPgV'],Mexico,Por único día  este 26 de septiembre se aplicará la segunda dosis de la  VacunaCOVID19 para los jóvenes de 18 a 29 años y mujeres embarazadas del municipio de Fresnillo que no pudieron vacunarse en la anterior fecha programada  https   t co 65HpXFSPgV https   t co mG4tTLbXBl,2021-09-22 18:00:00
353,es,False,1440732839314526218,"JAJAJA mi amiga me dijo vamos a radioshack, RADIOSHACK, amiga no hagas público que ya nos vacunamos pls 😔

#VacunaCOVID19",['😔'],['VacunaCOVID19'],[],[],Mexico,JAJAJA mi amiga me dijo vamos a radioshack  RADIOSHACK  amiga no hagas público que ya nos vacunamos pls  VacunaCOVID19,2021-09-22 18:00:00
354,es,False,1440732213721534468,"Esa gente que se la pasa cuestionando las vacunas es lo más parecido que he visto a los ateos, no les importa en lo  lo que otro quiera tener puesta su fe ya que para ellos Dios no existe, coño no se vacunen, pero dejen al resto en paz!! #VacunaCOVID19",[],['VacunaCOVID19'],[],[],Mexico,Esa gente que se la pasa cuestionando las vacunas es lo más parecido que he visto a los ateos  no les importa en lo  lo que otro quiera tener puesta su fe ya que para ellos Dios no existe  coño no se vacunen  pero dejen al resto en paz    VacunaCOVID19,2021-09-22 18:00:00
355,es,False,1440732053062897668,"Este jueves 23 de septiembre se aplicará la segunda dosis de la #VacunaCOVID19 a las personas de 30 a 39 años y mujeres embarazadas de los municipios de General Pánfilo Natera, Luis Moya, Tabasco, Villa González Ortega, Villanueva y Susticacán.
 https://t.co/K3L1JTuCry https://t.co/b2761tUHry",[],['VacunaCOVID19'],[],['https://t.co/K3L1JTuCry'],Mexico,Este jueves 23 de septiembre se aplicará la segunda dosis de la  VacunaCOVID19 a las personas de 30 a 39 años y mujeres embarazadas de los municipios de General Pánfilo Natera  Luis Moya  Tabasco  Villa González Ortega  Villanueva y Susticacán  https   t co K3L1JTuCry https   t co b2761tUHry,2021-09-22 18:00:00
356,es,False,1440732051724910594,Se sienten los 90s en las vacunas jejejeje #2daDosis #VacunaCOVID19 https://t.co/HatzBYgdhO,[],"['2daDosis', 'VacunaCOVID19']",[],[],Mexico,Se sienten los 90s en las vacunas jejejeje  2daDosis  VacunaCOVID19 https   t co HatzBYgdhO,2021-09-22 18:00:00
357,es,False,1440731627777261580,"Más de 6 horas de fila y aún falta otro rato... Pero valdrá la pena... Todo sea por la Pfizer 😅👍💉😌❗
#VacunaCOVID19","['💉', '😌', '👍', '❗', '😅']",['VacunaCOVID19'],[],[],Mexico,Más de 6 horas de fila y aún falta otro rato    Pero valdrá la pena    Todo sea por la Pfizer  VacunaCOVID19,2021-09-22 18:00:00
358,es,False,1440730584150462465,"Muchos, muchísimos políticos tienen que acabar en las cárceles de por vida por cosas como estas. https://t.co/1nQK0zsX6k
#COVID19 #PasaporteCovid #VacunaCOVID19 #Alemania #HelgeBraun",[],"['COVID19', 'PasaporteCovid', 'VacunaCOVID19', 'Alemania', 'HelgeBraun']",[],['https://t.co/1nQK0zsX6k'],Mexico,Muchos  muchísimos políticos tienen que acabar en las cárceles de por vida por cosas como estas  https   t co 1nQK0zsX6k COVID19  PasaporteCovid  VacunaCOVID19  Alemania  HelgeBraun,2021-09-22 18:00:00
359,es,False,1440730498523795460,"Los que nos vacunamos pero  no nos registramos en la plataforma. ¿Como obtenemos el #certificadodigital de #VacunaCOVID19 
🤔🤔🤔 ayuda",['🤔'],"['certificadodigital', 'VacunaCOVID19']",[],[],Mexico,Los que nos vacunamos pero  no nos registramos en la plataforma  ¿Como obtenemos el  certificadodigital de  VacunaCOVID19  ayuda,2021-09-22 18:00:00
360,es,False,1440728869774848002,Pues a tiempo ya no fue mañana cumplo 16 semanas de la primer dosis #segundadosis #VacunaCOVID19 #VacunacionCDMX https://t.co/S8Y5ryWMQh,[],"['segundadosis', 'VacunaCOVID19', 'VacunacionCDMX']",[],['https://t.co/S8Y5ryWMQh'],Mexico,Pues a tiempo ya no fue mañana cumplo 16 semanas de la primer dosis  segundadosis  VacunaCOVID19  VacunacionCDMX https   t co S8Y5ryWMQh,2021-09-22 17:00:00
361,es,False,1440728287043489797,"HOY 🛑 22 de septiembre regresamos a Murphy Education and Health Center con la #VacunaCOVID19 para personas de 12 en adelante. Ademas de la #vacuna J &amp; J para personas de 18 en adelante.
Lo esperamos a partir de la 1pm a las 5pm en el 3140 W. Buckeye Rd. Phoenix, AZ 85009. https://t.co/Uk6CzOdcHE",['🛑'],"['VacunaCOVID19', 'vacuna']",[],[],Mexico,HOY  22 de septiembre regresamos a Murphy Education and Health Center con la  VacunaCOVID19 para personas de 12 en adelante  Ademas de la  vacuna J  amp  J para personas de 18 en adelante Lo esperamos a partir de la 1pm a las 5pm en el 3140 W  Buckeye Rd  Phoenix  AZ 85009  https   t co Uk6CzOdcHE,2021-09-22 17:00:00
362,es,False,1440727592923918345,"Muere un conocido antivacunas: 'Quizás te preguntes por qué he estado tan callado' #VacunaCOVID19

https://t.co/Yuoi49HbjV",[],['VacunaCOVID19'],[],['https://t.co/Yuoi49HbjV'],Mexico,Muere un conocido antivacunas   Quizás te preguntes por qué he estado tan callado   VacunaCOVID19https   t co Yuoi49HbjV,2021-09-22 17:00:00
363,es,False,1440726389443813378,"😂 Amo las explicaciones:

1. ""Cómo funciona la vacuna"" ➡️1:10min

2. ""Mutaciones/Variantes; el porqué debes vacunarte a pesar de que todos los demás ya estén vacunados"" ➡️2:40min

#FamilyGuy #vaccine #VaccinePassports #VacunaCOVID19 #Vacuna https://t.co/qHESpfEV1U","['😂', '➡️', 'xp']","['FamilyGuy', 'vaccine', 'VaccinePassports', 'VacunaCOVID19', 'Vacuna']",[],['https://t.co/qHESpfEV1U'],Mexico, Amo las elicaciones 1   Cómo funciona la vacuna  1 10min2   Mutaciones Variantes  el porqué debes vacunarte a pesar de que todos los demás ya estén vacunados  2 40min FamilyGuy  vaccine  VaccinePassports  VacunaCOVID19  Vacuna https   t co qHESpfEV1U,2021-09-22 17:00:00
364,es,False,1440726334595076097,"#Salud #VacunaCOVID19 | Estos dos país fueron seleccionados para desarrollar vacunas de ARNm contra el Covid-19
https://t.co/pdKs6lHlzY",[],"['Salud', 'VacunaCOVID19']",[],['https://t.co/pdKs6lHlzY'],Mexico, Salud  VacunaCOVID19   Estos dos país fueron seleccionados para desarrollar vacunas de ARNm contra el Covid 19https   t co pdKs6lHlzY,2021-09-22 17:00:00
365,es,False,1440726145754808334,"@Salud_Hidalgo @AlejandroEfran2 @PrestacionSSH @DraDianaReyes Variantes agresivas y un gobierno que no se apura con las vacunas e ignora las solicitudes de transparencia ¿Qué hacer? :(, ¿para cuando la #VacunaCOVID19  en #Huichapan para gente de 18 a 29?",[':('],"['VacunaCOVID19', 'Huichapan']","['Salud_Hidalgo', 'AlejandroEfran2', 'PrestacionSSH', 'DraDianaReyes']",[],Mexico, Salud Hidalgo  AlejandroEfran2  PrestacionSSH  DraDianaReyes Variantes agresivas y un gobierno que no se apura con las vacunas e ignora las solicitudes de transparencia ¿Qué hacer    ¿para cuando la  VacunaCOVID19  en  Huichapan para gente de 18 a 29 ,2021-09-22 17:00:00
366,es,False,1440726077106647042,"Una gran noticia ! Seguimos avanzando hacia la nueva normalidad con la #VacunaCOVID19 
https://t.co/ETD0lXsq5z",[],['VacunaCOVID19'],[],['https://t.co/ETD0lXsq5z'],Mexico,Una gran noticia   Seguimos avanzando hacia la nueva normalidad con la  VacunaCOVID19 https   t co ETD0lXsq5z,2021-09-22 17:00:00
367,es,False,1440725645760159755,@FherIV_ Igual que las #VacunaCOVID19,[],['VacunaCOVID19'],['FherIV_'],[],Mexico, FherIV  Igual que las  VacunaCOVID19,2021-09-22 17:00:00
368,es,False,1440725298836697088,#VacunaCOVID19 💉🦠 Continúa aplicación de segunda  dosis de Pfizer #MNGYM 📲💻https://t.co/NHZRJ6tK5L https://t.co/L2qlBE1LrO,"['💉', '🦠', '💻', '📲']","['VacunaCOVID19', 'MNGYM']",[],['https://t.co/NHZRJ6tK5L'],Mexico, VacunaCOVID19  Continúa aplicación de segunda  dosis de Pfizer  MNGYM https   t co NHZRJ6tK5L https   t co L2qlBE1LrO,2021-09-22 17:00:00
369,es,False,1440725098550292483,"Y se inicia en los siguientes puntos:

📍Carlos III (Colmenarejo) https://t.co/cxtdrKpum6
📍CUNEF https://t.co/degRorfm7V

Recuerda! Sin cita, 1ª y 2ª dosis, y para cualquier ciudadano mayor de 12 años

#coronavirusmadrid #VacunaCOVID19",['📍'],"['coronavirusmadrid', 'VacunaCOVID19']",[],"['https://t.co/cxtdrKpum6', 'https://t.co/degRorfm7V']",Mexico,Y se inicia en los siguientes puntos Carlos III  Colmenarejo  https   t co cxtdrKpum6CUNEF https   t co degRorfm7VRecuerda  Sin cita  1ª y 2ª dosis  y para cualquier ciudadano mayor de 12 años coronavirusmadrid  VacunaCOVID19,2021-09-22 17:00:00
370,es,False,1440724034568671238,Recibí la primera dosis de vacunación Sinovac!!! #VacunaCOVID19 https://t.co/jlBuABq3VN,[],['VacunaCOVID19'],[],[],Mexico,Recibí la primera dosis de vacunación Sinovac     VacunaCOVID19 https   t co jlBuABq3VN,2021-09-22 17:00:00
371,es,False,1440723647568572418,SEGUNDA Y ÚLTIMA DOSIS!!! 👌🏻😎 #VacunaCOVID19 https://t.co/a9VkuNGGdR,"['👌🏻', '😎']",['VacunaCOVID19'],[],[],Mexico,SEGUNDA Y ÚLTIMA DOSIS      VacunaCOVID19 https   t co a9VkuNGGdR,2021-09-22 17:00:00
372,es,False,1440721350876823553,"El Dr Muerte @HLGatell dijo que era inmoral ampararse para que los menores de edad recibieran la #VacunaCOVID19 pero no dice nada acerca de los maestros que aún vacunados con @CansinoBio, se están revacunando en sus grupos de edad. 
En fin, la hipocresía…",[],['VacunaCOVID19'],"['HLGatell', 'CansinoBio']",[],Mexico,El Dr Muerte  HLGatell dijo que era inmoral ampararse para que los menores de edad recibieran la  VacunaCOVID19 pero no dice nada acerca de los maestros que aún vacunados con  CansinoBio  se están revacunando en sus grupos de edad  En fin  la hipocresía…,2021-09-22 17:00:00
373,es,False,1440720989193584642,"Vacunados Si, 💉💉💉
Pero no Imunizados....🤡🤡🤡🤡🤡

#VacunaCOVID19","['💉', '🤡']",['VacunaCOVID19'],[],[],Mexico,Vacunados Si  Pero no Imunizados     VacunaCOVID19,2021-09-22 17:00:00
374,es,False,1440720509126152207,"Estoy yendo a vacunarme, alguien quiere que le traiga medialunas de atalaya? Porque me tocó en la loma el orto #VacunaCOVID19",[],['VacunaCOVID19'],[],[],Mexico,Estoy yendo a vacunarme  alguien quiere que le traiga medialunas de atalaya  Porque me tocó en la loma el orto  VacunaCOVID19,2021-09-22 17:00:00
375,es,False,1440720484576886796,"Uno de los mejores momentos🤍
Cada vez más cerca a poder estar todos juntos y siempre cuidándose.
#elpriniciodelfin #VacunaCOVID19 #VacunateYa https://t.co/cGy6X9zyT0",['🤍'],"['elpriniciodelfin', 'VacunaCOVID19', 'VacunateYa']",[],[],Mexico,Uno de los mejores momentosCada vez más cerca a poder estar todos juntos y siempre cuidándose  elpriniciodelfin  VacunaCOVID19  VacunateYa https   t co cGy6X9zyT0,2021-09-22 17:00:00
376,es,False,1440718785174859780,"Te recomendamos buscar información sobre la vacuna #COVID19 en fuentes oficiales de salud.

#SomosSalud #MHW #VentanillaDeSalud #vacunacion #VacunaCOVID19 #mexicanos #latinos #EstadosUnidos #Health #vaccination #VaccinesWork #Covid #WednesdayMotivation https://t.co/nUYdyt0Ffw",[],"['COVID19', 'SomosSalud', 'MHW', 'VentanillaDeSalud', 'vacunacion', 'VacunaCOVID19', 'mexicanos', 'latinos', 'EstadosUnidos', 'Health', 'vaccination', 'VaccinesWork', 'Covid', 'WednesdayMotivation']",[],[],Mexico,Te recomendamos buscar información sobre la vacuna  COVID19 en fuentes oficiales de salud  SomosSalud  MHW  VentanillaDeSalud  vacunacion  VacunaCOVID19  mexicanos  latinos  EstadosUnidos  Health  vaccination  VaccinesWork  Covid  WednesdayMotivation https   t co nUYdyt0Ffw,2021-09-22 17:00:00
377,es,False,1440716127122776070,"Atención 
282 estudiantes han recibido su primera dosis de #VacunaCOVID19 entre los días lunes 20 y martes 21 de septiembre. Hoy corresponde inocular a estudiantes de las unidades educativas: Simón Bolívar, José de Anchieta y Fe y Alegría en el cantón #Manta. https://t.co/dy16FCL8RP",[],"['VacunaCOVID19', 'Manta']",[],[],Mexico,Atención 282 estudiantes han recibido su primera dosis de  VacunaCOVID19 entre los días lunes 20 y martes 21 de septiembre  Hoy corresponde inocular a estudiantes de las unidades educativas  Simón Bolívar  José de Anchieta y Fe y Alegría en el cantón  Manta  https   t co dy16FCL8RP,2021-09-22 17:00:00
378,es,False,1440716079068639233,"Atención 
282 estudiantes han recibido su primera dosis de #VacunaCOVID19 entre los días lunes 20 y martes 21 de septiembre. Hoy corresponde inocular a estudiantes de las unidades educativas: Simón Bolívar, José de Anchieta y Fe y Alegría en el cantón #Manta. https://t.co/JIXeqG0GKZ",[],"['VacunaCOVID19', 'Manta']",[],[],Mexico,Atención 282 estudiantes han recibido su primera dosis de  VacunaCOVID19 entre los días lunes 20 y martes 21 de septiembre  Hoy corresponde inocular a estudiantes de las unidades educativas  Simón Bolívar  José de Anchieta y Fe y Alegría en el cantón  Manta  https   t co JIXeqG0GKZ,2021-09-22 17:00:00
379,es,True,1440716047460438026,"Si piensas visitar un bar, restaurante, gimnasio o cine del condado de Contra Costa @CCCounty, a partir de hoy necesitarás mostrar tu prueba de vacunación. 💉

¿Estás de acuerdo con la medida? #VacunaCOVID19 

https://t.co/IE13eSKnmd",['💉'],['VacunaCOVID19'],['CCCounty'],['https://t.co/IE13eSKnmd'],Mexico,Si piensas visitar un bar  restaurante  gimnasio o cine del condado de Contra Costa  CCCounty  a partir de hoy necesitarás mostrar tu prueba de vacunación  ¿Estás de acuerdo con la medida   VacunaCOVID19 https   t co IE13eSKnmd,2021-09-22 17:00:00
380,es,False,1440716035666046976,"Atención 
282 estudiantes han recibido su primera dosis de #VacunaCOVID19 entre los días lunes 20 y martes 21 de septiembre. Hoy corresponde inocular a estudiantes de las unidades educativas: Simón Bolívar, José de Anchieta y Fe y Alegría en el cantón #Manta. https://t.co/mBmLtY6RUq",[],"['VacunaCOVID19', 'Manta']",[],[],Mexico,Atención 282 estudiantes han recibido su primera dosis de  VacunaCOVID19 entre los días lunes 20 y martes 21 de septiembre  Hoy corresponde inocular a estudiantes de las unidades educativas  Simón Bolívar  José de Anchieta y Fe y Alegría en el cantón  Manta  https   t co mBmLtY6RUq,2021-09-22 17:00:00
