,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
1435,en,HillaryClinton,1339835893,True,1113791717369577479,"Mitch McConnell reportedly has no interest in putting the #ForThePeople Act up to a vote in the Senate. 

Kentuckians: If you agree that we need to get money out of our politics and protect the right to vote, make sure he hears from you. https://t.co/8WqubV1TYZ",[],['ForThePeople'],[],['https://t.co/8WqubV1TYZ'],USA,Mitch McConnell reportedly has no interest in putting the  ForThePeople Act up to a vote in the Senate  Kentuckians  If you agree that we need to get money out of our politics and protect the right to vote  make sure he hears from you  https   t co 8WqubV1TYZ,2019-04-04 13:00:00,
1436,en,HillaryClinton,1339835893,True,1113454054951260160,"Next week, Bill and I will be in New York on the 11th with @PaulBegala (expect 2020 talk), Detroit on the 12th with @RedHourBen (expect belly laughs), and Philadelphia on the 13th with Nnamdi Asomugha (expect football &amp; Broadway chatter). Looking forward! https://t.co/jGd6elyrnt https://t.co/ESoZp2jrpN",['xp'],[],"['PaulBegala', 'RedHourBen']",['https://t.co/jGd6elyrnt'],USA,Next week  Bill and I will be in New York on the 11th with  PaulBegala  eect 2020 talk   Detroit on the 12th with  RedHourBen  eect belly laughs   and Philadelphia on the 13th with Nnamdi Asomugha  eect football  amp  Broadway chatter   Looking forward  https   t co jGd6elyrnt https   t co ESoZp2jrpN,2019-04-03 15:00:00,
1437,en,HillaryClinton,1339835893,True,1113444957493366786,"I wish @TyroneGayle could see this: his family and friends have created a scholarship in his name at his beloved Clemson University to open more doors for African-American students who want to get into politics. If you’d like, you can help fund it here: https://t.co/SS2N78eFe2",[],[],['TyroneGayle'],['https://t.co/SS2N78eFe2'],USA,I wish  TyroneGayle could see this  his family and friends have created a scholarship in his name at his beloved Clemson University to open more doors for African American students who want to get into politics  If you’d like  you can help fund it here  https   t co SS2N78eFe2,2019-04-03 14:00:00,
1438,en,HillaryClinton,1339835893,True,1113429016403427329,"When anti-choice politicians limit access to reproductive care, women die. 

Please read @ilyseh on why we must continue to fight the new wave of six-week abortion bans that make women collateral damage for extremist views: https://t.co/6Hq32TB4Vl",[],[],['ilyseh'],['https://t.co/6Hq32TB4Vl'],USA,When anti choice politicians limit access to reproductive care  women die  Please read  ilyseh on why we must continue to fight the new wave of six week abortion bans that make women collateral damage for extremist views  https   t co 6Hq32TB4Vl,2019-04-03 13:00:00,
1439,en,HillaryClinton,1339835893,True,1113122594734161920,"Only 0.1% of all elected officials in the U.S. identify as LGBTQ. 

Representation matters! 

For National #OutToWin Day, take a moment to ask a talented community leader or organizer to consider running for office: https://t.co/Gy8UiPSeCj",[],['OutToWin'],[],['https://t.co/Gy8UiPSeCj'],USA,Only 0 1  of all elected officials in the U S  identify as LGBTQ  Representation matters  For National  OutToWin Day  take a moment to ask a talented community leader or organizer to consider running for office  https   t co Gy8UiPSeCj,2019-04-02 17:00:00,
1440,en,HillaryClinton,1339835893,True,1113108608600899584,"Today is #EqualPayDay, marking how far into 2019 women have to work to match men's earnings from 2018. It's a good day to call your senators and ask them to support the Paycheck Fairness Act: https://t.co/7BpVLZbIsP",[],['EqualPayDay'],[],['https://t.co/7BpVLZbIsP'],USA,Today is  EqualPayDay  marking how far into 2019 women have to work to match men s earnings from 2018  It s a good day to call your senators and ask them to support the Paycheck Fairness Act  https   t co 7BpVLZbIsP,2019-04-02 16:00:00,
1441,en,HillaryClinton,1339835893,True,1113092252665090049,"Facts:

- Puerto Ricans are Americans.
- Puerto Ricans have not received $91 billion in aid. 
- Puerto Rico is still waiting for the help its government should provide as they rebuild after 3,000 deaths and horrific damage.",[],[],[],[],USA,Facts   Puerto Ricans are Americans   Puerto Ricans have not received  91 billion in aid    Puerto Rico is still waiting for the help its government should provide as they rebuild after 3 000 deaths and horrific damage ,2019-04-02 15:00:00,
1442,en,HillaryClinton,1339835893,True,1112412803057569797,"On this #TransDayOfVisibility, let's affirm that we see, stand by, and celebrate our transgender friends, family, and neighbors. https://t.co/NfvXJbcAzw",[],['TransDayOfVisibility'],[],[],USA,On this  TransDayOfVisibility  let s affirm that we see  stand by  and celebrate our transgender friends  family  and neighbors  https   t co NfvXJbcAzw,2019-03-31 18:00:00,
1443,en,HillaryClinton,1339835893,True,1111252415838371840,It's pretty simple: Men and women in the same job should get the same pay. The House has passed the #PaycheckFairnessAct to help make equal pay a reality. It's 2019! Let's get it done. https://t.co/8wg0yRR3ck,[],['PaycheckFairnessAct'],[],[],USA,It s pretty simple  Men and women in the same job should get the same pay  The House has passed the  PaycheckFairnessAct to help make equal pay a reality  It s 2019  Let s get it done  https   t co 8wg0yRR3ck,2019-03-28 13:00:00,
1444,en,HillaryClinton,1339835893,True,1110977411921965058,"Every single Senate Democrat has signed on as a co-sponsor of the #ForThePeople Act to fix our broken democracy. 

Have Republican senators? Give them a call today and tell them you want automatic voter registration, early voting, and less money in politics: (202) 224-3121",[],['ForThePeople'],[],[],USA,Every single Senate Democrat has signed on as a co sponsor of the  ForThePeople Act to fix our broken democracy  Have Republican senators  Give them a call today and tell them you want automatic voter registration  early voting  and less money in politics   202  224 3121,2019-03-27 19:00:00,
1445,en,HillaryClinton,1339835893,True,1110892531359854593,I'm so happy to see candidates winning the right to use campaign funds for child care. We need more moms in office. https://t.co/WxVinX9TnW,[],[],[],['https://t.co/WxVinX9TnW'],USA,I m so happy to see candidates winning the right to use campaign funds for child care  We need more moms in office  https   t co WxVinX9TnW,2019-03-27 13:00:00,
1446,en,HillaryClinton,1339835893,True,1110641150967324672,"A great opportunity for young people in Arizona, Florida, Georgia, Michigan, North Carolina, Pennsylvania, and Wisconsin: Gain in-the-field organizing experience this summer for 2020 and beyond with Organizing Corps. https://t.co/ta665O7UQq",['xp'],[],[],['https://t.co/ta665O7UQq'],USA,A great opportunity for young people in Arizona  Florida  Georgia  Michigan  North Carolina  Pennsylvania  and Wisconsin  Gain in the field organizing eerience this summer for 2020 and beyond with Organizing Corps  https   t co ta665O7UQq,2019-03-26 21:00:00,
1447,en,HillaryClinton,1339835893,True,1110610705101803520,"Wonderful to hear Khizr Khan, with @MeghanMcCain on The View yesterday, speak about the ways patriotism can and should transcend partisanship: https://t.co/mfi1DC9UlV",[],[],['MeghanMcCain'],['https://t.co/mfi1DC9UlV'],USA,Wonderful to hear Khizr Khan  with  MeghanMcCain on The View yesterday  speak about the ways patriotism can and should transcend partisanship  https   t co mfi1DC9UlV,2019-03-26 19:00:00,
1448,en,HillaryClinton,1339835893,True,1110576558815801345,Make another suit. https://t.co/mu9w13xsi0,[],[],[],['https://t.co/mu9w13xsi0'],USA,Make another suit  https   t co mu9w13xsi0,2019-03-26 16:00:00,
1449,en,HillaryClinton,1339835893,True,1110566536396369920,"The Trump administration opened a new assault on Americans' health care yesterday by telling a federal appeals court that the entire law should be struck down. 

It's a sickening attack on people with pre-existing conditions, seniors, and young people. https://t.co/crIK0aIsvP",[],[],[],['https://t.co/crIK0aIsvP'],USA,The Trump administration opened a new assault on Americans  health care yesterday by telling a federal appeals court that the entire law should be struck down  It s a sickening attack on people with pre existing conditions  seniors  and young people  https   t co crIK0aIsvP,2019-03-26 16:00:00,
1450,en,HillaryClinton,1339835893,True,1110268559635243009,"Two realities we must confront: 
1. Climate change won't just affect the coasts. 
2. Climate change is a national security issue. https://t.co/q32xFMjyUn",[],[],[],['https://t.co/q32xFMjyUn'],USA,Two realities we must confront  1  Climate change won t just affect the coasts  2  Climate change is a national security issue  https   t co q32xFMjyUn,2019-03-25 20:00:00,
1451,en,HillaryClinton,1339835893,True,1110233938679816192,"In the year since the March For Our Lives, the House has passed a historic bill that would require background checks on all gun purchases. 

Now we need a Senate that will vote on it and a president who will make it reality. https://t.co/zanjh1w8BR",[],[],[],[],USA,In the year since the March For Our Lives  the House has passed a historic bill that would require background checks on all gun purchases  Now we need a Senate that will vote on it and a president who will make it reality  https   t co zanjh1w8BR,2019-03-25 18:00:00,
1452,en,HillaryClinton,1339835893,True,1109891862649884674,"In the space of a week, two young Parkland survivors have taken their own lives.

Nothing is worth the tremendous costs our young people bear because of our inaction on guns.

https://t.co/Erk20Np8ui",[],[],[],['https://t.co/Erk20Np8ui'],USA,In the space of a week  two young Parkland survivors have taken their own lives Nothing is worth the tremendous costs our young people bear because of our inaction on guns https   t co Erk20Np8ui,2019-03-24 19:00:00,
1453,en,HillaryClinton,1339835893,True,1109135861768249345,"This is an awful story: A DACA recipient in good standing was told by her airline she could work on a route to Mexico. Now she's in detention and ICE is threatening to revoke her status. 

Please sign and get the word out: https://t.co/T98oNTwOFY",[],[],[],['https://t.co/T98oNTwOFY'],USA,This is an awful story  A DACA recipient in good standing was told by her airline she could work on a route to Mexico  Now she s in detention and ICE is threatening to revoke her status  Please sign and get the word out  https   t co T98oNTwOFY,2019-03-22 17:00:00,
1454,en,HillaryClinton,1339835893,True,1109079021055328256,"Nine years ago, the Affordable Care Act passed the House. @BarackObama signed it into law two days later. Millions of Americans have gotten care they wouldn't have otherwise, saving and changing lives. Hard work can pay off. Let's keep going. https://t.co/SirS0tevEh",[],[],['BarackObama'],[],USA,Nine years ago  the Affordable Care Act passed the House   BarackObama signed it into law two days later  Millions of Americans have gotten care they wouldn t have otherwise  saving and changing lives  Hard work can pay off  Let s keep going  https   t co SirS0tevEh,2019-03-22 13:00:00,
