,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
752,es,SSalud_mx,132225222,True,1431784546773737476,"#ComunicadoSalud 

57.3 millones de personas adultas cuentan con al menos una dosis contra #COVID19

➡️ https://t.co/TCfUA1kYFA https://t.co/mEykyORcQn",['➡️'],"['ComunicadoSalud', 'COVID19']",[],['https://t.co/TCfUA1kYFA'],Mexico, ComunicadoSalud 57 3 millones de personas adultas cuentan con al menos una dosis contra  COVID19 https   t co TCfUA1kYFA https   t co mEykyORcQn,2021-08-29 01:00:00
753,es,SSalud_mx,132225222,True,1431783666531848193,"Datos sobre el #EnvejecimientoSaludable

Con hábitos saludables mantenemos #MenteYCuerpoSanos.

Es importante el descanso para la salud física y mental, ¡#Duerme!

Conoce más en ➡️ https://t.co/aUIUhOFCGp y en @Geriatriamexico.

#MeCuido #PorAmorALaVida https://t.co/7ce4bfssPU",['➡️'],"['EnvejecimientoSaludable', 'MenteYCuerpoSanos', 'Duerme', 'MeCuido', 'PorAmorALaVida']",['Geriatriamexico'],['https://t.co/aUIUhOFCGp'],Mexico,Datos sobre el  EnvejecimientoSaludableCon hábitos saludables mantenemos  MenteYCuerpoSanos Es importante el descanso para la salud física y mental  ¡ Duerme Conoce más en  https   t co aUIUhOFCGp y en  Geriatriamexico  MeCuido  PorAmorALaVida https   t co 7ce4bfssPU,2021-08-29 01:00:00
754,es,SSalud_mx,132225222,True,1431768561538711561,"Premio Nacional de Acción Voluntaria y Solidaria 2021

¡Participa en alguna de las categorías!

✅ Grupal
✅ Individual
✅ Juvenil

Consulta las bases en ➡️ https://t.co/JA0dbh3gLi

#PNAVS2021 https://t.co/QnnJnqITC2","['✅', '➡️']",['PNAVS2021'],[],['https://t.co/JA0dbh3gLi'],Mexico,Premio Nacional de Acción Voluntaria y Solidaria 2021¡Participa en alguna de las categorías  Grupal Individual JuvenilConsulta las bases en  https   t co JA0dbh3gLi PNAVS2021 https   t co QnnJnqITC2,2021-08-29 00:00:00
755,es,SSalud_mx,132225222,True,1431761010545684481,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si sospechas de haberte contagiado de #COVID19 y vas a hacerte la prueba, evita las de ""cajita"" o de ""tira reactiva"".
 
Mantén las medidas de higiene.

Manda un WhatsApp al 📲 56 1713 0557 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/184aUJbDZ4","['⚠️', '📲']","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Si sospechas de haberte contagiado de  COVID19 y vas a hacerte la prueba  evita las de  cajita  o de  tira reactiva   Mantén las medidas de higiene Manda un WhatsApp al  56 1713 0557 e infórmate   MeCuido  PorAmorALaVida https   t co 184aUJbDZ4,2021-08-29 00:00:00
756,es,SSalud_mx,132225222,True,1431753466658054151,"Datos sobre el #EnvejecimientoSaludable

Fortalezcamos la salud con #HábitosSaludables, pensamientos positivos y energía.

Conoce más en ➡️ https://t.co/aUIUhOFCGp y en @Geriatriamexico.

#MeCuido #PorAmorALaVida https://t.co/ZRfSiSNJYF",['➡️'],"['EnvejecimientoSaludable', 'HábitosSaludables', 'MeCuido', 'PorAmorALaVida']",['Geriatriamexico'],['https://t.co/aUIUhOFCGp'],Mexico,Datos sobre el  EnvejecimientoSaludableFortalezcamos la salud con  HábitosSaludables  pensamientos positivos y energía Conoce más en  https   t co aUIUhOFCGp y en  Geriatriamexico  MeCuido  PorAmorALaVida https   t co ZRfSiSNJYF,2021-08-28 23:00:00
757,es,SSalud_mx,132225222,True,1431740635237781509,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 28 de agosto de 2021

➡️ https://t.co/z5ZEhOFHSg https://t.co/gI4yKc7Cb0",['➡️'],['COVID19'],[],['https://t.co/z5ZEhOFHSg'],Mexico,Comunicado Técnico Diario  Nuevo Coronavirus en el Mundo  COVID19   28 de agosto de 2021 https   t co z5ZEhOFHSg https   t co gI4yKc7Cb0,2021-08-28 22:00:00
758,es,SSalud_mx,132225222,True,1431738361878822913,"Para todas las personas entre 40 y 49 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

La mejor vacuna es cuidarnos mutuamente. 
 
#MeCuido #PorAmorALaVida https://t.co/QVdBKhB05Z",['➡️'],"['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEGRUeF'],Mexico,Para todas las personas entre 40 y 49 años  llegó su momento de recibir la  Vacuna contra  COVID19   Regístrate en  https   t co 6LKEEGRUeF La mejor vacuna es cuidarnos mutuamente    MeCuido  PorAmorALaVida https   t co QVdBKhB05Z,2021-08-28 22:00:00
759,es,SSalud_mx,132225222,True,1431730810650980354,"#MeCuidoPorAmor a mí y a mi familia.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/rYgNXRtFDe","['✅', '➡️']","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",[],['https://t.co/8eu3lWRfyH'],Mexico, MeCuidoPorAmor a mí y a mi familia Refuerza las medidas de higiene y evita contagios de COVID 19   SuSanaDistancia  LavadoDeManos frecuente  UsoDeCubrebocasInfórmate en  https   t co 8eu3lWRfyH https   t co rYgNXRtFDe,2021-08-28 22:00:00
760,es,SSalud_mx,132225222,True,1431723263562969089,"28 de agosto | Día Nacional de las #PersonasAdultasMayores

Valoremos la experiencia de la edad avanzada y promovamos el #EnvejecimientoSaludable.

Conoce más en ➡️ https://t.co/aUIUhOXdxX

#MeCuido #PorAmorALaVida https://t.co/BZuIRQXXe9","['➡️', 'xp']","['PersonasAdultasMayores', 'EnvejecimientoSaludable', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/aUIUhOXdxX'],Mexico,28 de agosto   Día Nacional de las  PersonasAdultasMayoresValoremos la eeriencia de la edad avanzada y promovamos el  EnvejecimientoSaludable Conoce más en  https   t co aUIUhOXdxX MeCuido  PorAmorALaVida https   t co BZuIRQXXe9,2021-08-28 21:00:00
761,es,SSalud_mx,132225222,True,1431708166509641729,"Reconocimiento al #MéritoMédico2021.

¡Participa!

🔸 Recepción de candidaturas: 9 de agosto al 24 de septiembre de 2021, a las 18:00 hrs.

🔸 Consulta las bases en ➡️ https://t.co/Lrr3q44OJx https://t.co/GkDhKsPTjr","['➡️', '🔸']",['MéritoMédico2021'],[],['https://t.co/Lrr3q44OJx'],Mexico,Reconocimiento al  MéritoMédico2021 ¡Participa  Recepción de candidaturas  9 de agosto al 24 de septiembre de 2021  a las 18 00 hrs  Consulta las bases en  https   t co Lrr3q44OJx https   t co GkDhKsPTjr,2021-08-28 20:00:00
762,es,SSalud_mx,132225222,True,1431700613142913027,"💡 ¡Recuerda! 💡

Si diste positivo a la prueba de #COVID19, avisa a todas las personas con quienes tuviste contacto los últimos tres días.

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia

Envía un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/COls6yvDk0","['📧', '✅', '💡']","['COVID19', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Recuerda  Si diste positivo a la prueba de  COVID19  avisa a todas las personas con quienes tuviste contacto los últimos tres días   LavadoDeManos   UsoDeCubrebocas   SuSanaDistanciaEnvía un correo a  buzon covid salud gob mx MeCuido  PorAmorALaVida https   t co COls6yvDk0,2021-08-28 20:00:00
763,es,SSalud_mx,132225222,True,1431693064222003202,"Datos sobre el #EnvejecimientoSaludable

Envejecer no es negativo ni debe causar temor. Es parte del #ProcesoNatural de la vida.

Conoce más en ➡️ https://t.co/aUIUhOFCGp y en @Geriatriamexico.

#MeCuido #PorAmorALaVida https://t.co/FfkKK7ZXzb",['➡️'],"['EnvejecimientoSaludable', 'ProcesoNatural', 'MeCuido', 'PorAmorALaVida']",['Geriatriamexico'],['https://t.co/aUIUhOFCGp'],Mexico,Datos sobre el  EnvejecimientoSaludableEnvejecer no es negativo ni debe causar temor  Es parte del  ProcesoNatural de la vida Conoce más en  https   t co aUIUhOFCGp y en  Geriatriamexico  MeCuido  PorAmorALaVida https   t co FfkKK7ZXzb,2021-08-28 19:00:00
764,es,SSalud_mx,132225222,True,1431677962487836677,"Para todas las personas entre 30 y 39 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/aI6ic1IEKd",['➡️'],"['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEGRUeF'],Mexico,Para todas las personas entre 30 y 39 años  llegó su momento de recibir la  Vacuna contra  COVID19   Regístrate en  https   t co 6LKEEGRUeF Continúa con las medidas de higiene e infórmate en fuentes oficiales   MeCuido  PorAmorALaVida https   t co aI6ic1IEKd,2021-08-28 18:00:00
765,es,SSalud_mx,132225222,True,1431670414309265409,"#CuidamosNuestraSalud

Aliméntate saludablemente.

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene:  

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Llama al 📞 55 3684 0370 e infórmate. https://t.co/8eA0662Gst","['📞', '✅']","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",[],[],Mexico, CuidamosNuestraSaludAliméntate saludablemente ¡No bajes la guardia   Vacúnate cuando sea tu momento y mantén las medidas de higiene     UsoDeCubrebocas  LavadoDeManos  SuSanaDistancia Llama al  55 3684 0370 e infórmate  https   t co 8eA0662Gst,2021-08-28 18:00:00
766,es,SSalud_mx,132225222,True,1431662867019825153,"Datos sobre el #EnvejecimientoSaludable

Con hábitos saludables mejoramos la #CalidadDeVida.

Conoce más en ➡️ https://t.co/aUIUhOXdxX y en @Geriatriamexico.

#MeCuido #PorAmorALaVida https://t.co/dGkNjNLpWu",['➡️'],"['EnvejecimientoSaludable', 'CalidadDeVida', 'MeCuido', 'PorAmorALaVida']",['Geriatriamexico'],['https://t.co/aUIUhOXdxX'],Mexico,Datos sobre el  EnvejecimientoSaludableCon hábitos saludables mejoramos la  CalidadDeVida Conoce más en  https   t co aUIUhOXdxX y en  Geriatriamexico  MeCuido  PorAmorALaVida https   t co dGkNjNLpWu,2021-08-28 17:00:00
767,es,SSalud_mx,132225222,True,1431647766929887241,"Premio Nacional de Acción Voluntaria y Solidaria 2021

¡Participa en alguna de las categorías!

✅ Grupal
✅ Individual
✅ Juvenil

Consulta las bases en ➡️ https://t.co/JA0dbh3gLi

#PNAVS2021 https://t.co/393Fe2SA2V","['✅', '➡️']",['PNAVS2021'],[],['https://t.co/JA0dbh3gLi'],Mexico,Premio Nacional de Acción Voluntaria y Solidaria 2021¡Participa en alguna de las categorías  Grupal Individual JuvenilConsulta las bases en  https   t co JA0dbh3gLi PNAVS2021 https   t co 393Fe2SA2V,2021-08-28 16:00:00
768,es,SSalud_mx,132225222,True,1431640216058671107,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si tienes síntomas o sospechas de haberte contagiado de #COVID19, puede ser COVID-19.

Evita la automedicación y mantén las medidas de higiene.

Llama al 📞 55 3684 0370 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/pdzXH6EZfv","['⚠️', '📞']","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Si tienes síntomas o sospechas de haberte contagiado de  COVID19  puede ser COVID 19 Evita la automedicación y mantén las medidas de higiene Llama al  55 3684 0370 e infórmate   MeCuido  PorAmorALaVida https   t co pdzXH6EZfv,2021-08-28 16:00:00
769,es,SSalud_mx,132225222,True,1431632671361228801,"Datos sobre el #EnvejecimientoSaludable

Con hábitos saludables mejoramos la #CalidadDeVida.

Aliméntate sanamente e incluye #ProductosNaturales en tu dieta.

Conoce más en ➡️ https://t.co/aUIUhOXdxX y en @Geriatriamexico.

#MeCuido #PorAmorALaVida https://t.co/xr4DDBd92d",['➡️'],"['EnvejecimientoSaludable', 'CalidadDeVida', 'ProductosNaturales', 'MeCuido', 'PorAmorALaVida']",['Geriatriamexico'],['https://t.co/aUIUhOXdxX'],Mexico,Datos sobre el  EnvejecimientoSaludableCon hábitos saludables mejoramos la  CalidadDeVida Aliméntate sanamente e incluye  ProductosNaturales en tu dieta Conoce más en  https   t co aUIUhOXdxX y en  Geriatriamexico  MeCuido  PorAmorALaVida https   t co xr4DDBd92d,2021-08-28 15:00:00
770,es,SSalud_mx,132225222,True,1431617565722247172,"¡La #Vacunación contra #COVID19 continúa! 

¿Tienes 18 años o más? Regístrate en ➡️ https://t.co/6LKEEH9v6d

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/n3MM4zrqzg",['➡️'],"['Vacunación', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEH9v6d'],Mexico,¡La  Vacunación contra  COVID19 continúa  ¿Tienes 18 años o más  Regístrate en  https   t co 6LKEEH9v6dMantén las medidas de higiene  UsoDeCubrebocas  LavadoDeManos MeCuido  PorAmorALaVida https   t co n3MM4zrqzg,2021-08-28 14:00:00
771,es,SSalud_mx,132225222,True,1431610016390209539,"#MeCuidoPorAmor a las personas adultas mayores.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/YTicmwH3KW","['✅', '➡️']","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",[],['https://t.co/8eu3lWRfyH'],Mexico, MeCuidoPorAmor a las personas adultas mayores Refuerza las medidas de higiene y evita contagios de COVID 19   SuSanaDistancia  LavadoDeManos frecuente  UsoDeCubrebocasInfórmate en  https   t co 8eu3lWRfyH https   t co YTicmwH3KW,2021-08-28 14:00:00
772,es,SSalud_mx,132225222,True,1431602475816001539,"Datos sobre el #EnvejecimientoSaludable

El envejecimiento es más que una cronología. 

Conoce más en ➡️ https://t.co/aUIUhOXdxX y @Geriatriamexico.

#MeCuido #PorAmorALaVida https://t.co/qMzIY6YoJC",['➡️'],"['EnvejecimientoSaludable', 'MeCuido', 'PorAmorALaVida']",['Geriatriamexico'],['https://t.co/aUIUhOXdxX'],Mexico,Datos sobre el  EnvejecimientoSaludableEl envejecimiento es más que una cronología  Conoce más en  https   t co aUIUhOXdxX y  Geriatriamexico  MeCuido  PorAmorALaVida https   t co qMzIY6YoJC,2021-08-28 13:00:00
773,es,SSalud_mx,132225222,True,1431587368507641856,"Reconocimiento al #MéritoMédico2021.

¡Participa!

🔸 Se otorga a médicas y médicos que se hayan distinguido por su reconocida vocación de servicio.

🔸 Consulta las bases en ➡️ https://t.co/Lrr3q44OJx https://t.co/92Kl25WRJG","['➡️', '🔸']",['MéritoMédico2021'],[],['https://t.co/Lrr3q44OJx'],Mexico,Reconocimiento al  MéritoMédico2021 ¡Participa  Se otorga a médicas y médicos que se hayan distinguido por su reconocida vocación de servicio  Consulta las bases en  https   t co Lrr3q44OJx https   t co 92Kl25WRJG,2021-08-28 12:00:00
774,es,SSalud_mx,132225222,True,1431579817103794181,"💡 ¡Recuerda! 💡

Está en nuestras manos prevenir contagios y evitar complicaciones. ¡No bajemos la guardia!

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/RllEAtgPDK","['📲', '✅', '💡']","['LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Recuerda  Está en nuestras manos prevenir contagios y evitar complicaciones  ¡No bajemos la guardia   LavadoDeManos   UsoDeCubrebocas   SuSanaDistancia Manda un WhatsApp al  56 1713 0557 e infórmate  MeCuido  PorAmorALaVida https   t co RllEAtgPDK,2021-08-28 12:00:00
775,es,SSalud_mx,132225222,True,1431572266932834311,"28 de agosto | Día Nacional de las #PersonasAdultasMayores

Valoremos la experiencia de la edad avanzada y promovamos el #EnvejecimientoSaludable.

Conoce más en ➡️ https://t.co/aUIUhOXdxX

#MeCuido #PorAmorALaVida https://t.co/tDIWQ4fY90","['➡️', 'xp']","['PersonasAdultasMayores', 'EnvejecimientoSaludable', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/aUIUhOXdxX'],Mexico,28 de agosto   Día Nacional de las  PersonasAdultasMayoresValoremos la eeriencia de la edad avanzada y promovamos el  EnvejecimientoSaludable Conoce más en  https   t co aUIUhOXdxX MeCuido  PorAmorALaVida https   t co tDIWQ4fY90,2021-08-28 11:00:00
776,es,SSalud_mx,132225222,True,1431466570623094784,"En México, la vacuna contra #COVID19 es universal y voluntaria. 

¡Cuidémonos entre todas y todos! #Vacúnate y no bajes la guardia.

Más información en ➡️ https://t.co/8eu3lX8QXh

#MeCuido #PorAmorALaVida https://t.co/0cx4nsESSt",['➡️'],"['COVID19', 'Vacúnate', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/8eu3lX8QXh'],Mexico,En México  la vacuna contra  COVID19 es universal y voluntaria  ¡Cuidémonos entre todas y todos   Vacúnate y no bajes la guardia Más información en  https   t co 8eu3lX8QXh MeCuido  PorAmorALaVida https   t co 0cx4nsESSt,2021-08-28 04:00:00
777,es,SSalud_mx,132225222,True,1431459019793715202,"#MeCuidoPorAmor a la humanidad.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/37Fv7TMb8P","['✅', '➡️']","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",[],['https://t.co/8eu3lWRfyH'],Mexico, MeCuidoPorAmor a la humanidad Refuerza las medidas de higiene y evita contagios de COVID 19   SuSanaDistancia  LavadoDeManos frecuente  UsoDeCubrebocasInfórmate en  https   t co 8eu3lWRfyH https   t co 37Fv7TMb8P,2021-08-28 04:00:00
778,es,SSalud_mx,132225222,True,1431443920811028482,"Reconocimiento al #MéritoMédico2021.

¡Participa!

🔸 Se otorga a médicas y médicos que se hayan distinguido por su reconocida vocación de servicio.

🔸 Consulta las bases en ➡️ https://t.co/Lrr3q44OJx https://t.co/qAPP9sePMP","['➡️', '🔸']",['MéritoMédico2021'],[],['https://t.co/Lrr3q44OJx'],Mexico,Reconocimiento al  MéritoMédico2021 ¡Participa  Se otorga a médicas y médicos que se hayan distinguido por su reconocida vocación de servicio  Consulta las bases en  https   t co Lrr3q44OJx https   t co qAPP9sePMP,2021-08-28 03:00:00
779,es,SSalud_mx,132225222,True,1431436373244923904,"Para todas las personas entre 40 y 49 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

La mejor vacuna es cuidarnos mutuamente. 
 
#MeCuido #PorAmorALaVida https://t.co/2aZfi6Qzr1",['➡️'],"['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEGRUeF'],Mexico,Para todas las personas entre 40 y 49 años  llegó su momento de recibir la  Vacuna contra  COVID19   Regístrate en  https   t co 6LKEEGRUeF La mejor vacuna es cuidarnos mutuamente    MeCuido  PorAmorALaVida https   t co 2aZfi6Qzr1,2021-08-28 02:00:00
780,es,SSalud_mx,132225222,True,1431430776164429824,"#ComunicadoSalud 

Gobierno de México ha suministrado 83.4 millones de dosis contra #COVID19

➡️ https://t.co/ja9iMkfXkG https://t.co/cVtj0jmDLc",['➡️'],"['ComunicadoSalud', 'COVID19']",[],['https://t.co/ja9iMkfXkG'],Mexico, ComunicadoSalud Gobierno de México ha suministrado 83 4 millones de dosis contra  COVID19 https   t co ja9iMkfXkG https   t co cVtj0jmDLc,2021-08-28 02:00:00
781,es,SSalud_mx,132225222,True,1431428820783992836,"#CuidamosNuestraSalud 

Realiza actividad física.

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene: 

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate. https://t.co/jzmLeFqhdN","['📲', '✅']","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",[],[],Mexico, CuidamosNuestraSalud Realiza actividad física ¡No bajes la guardia   Vacúnate cuando sea tu momento y mantén las medidas de higiene    UsoDeCubrebocas  LavadoDeManos  SuSanaDistancia Manda un WhatsApp al  56 1713 0557 e infórmate  https   t co jzmLeFqhdN,2021-08-28 02:00:00
