,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
410,es,HLGatell,1154180084078501889,True,1386479770116968449,"Al 25 de abril de 2021 hay 1,850,680 personas recuperadas de #COVID19 y 214,947 defunciones confirmadas. 1/2 https://t.co/wbMpvQBs4m",[],['COVID19'],[],[],Mexico,Al 25 de abril de 2021 hay 1 850 680 personas recuperadas de  COVID19 y 214 947 defunciones confirmadas  1 2 https   t co wbMpvQBs4m,2021-04-26 01:00:00
411,es,HLGatell,1154180084078501889,True,1386470395193135106,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Domingo 25 de abril de 2021. https://t.co/NGFLvYIe45,[],['COVID19'],['SSalud_mx'],['https://t.co/NGFLvYIe45'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Domingo 25 de abril de 2021  https   t co NGFLvYIe45,2021-04-26 00:00:00
412,es,HLGatell,1154180084078501889,True,1386119013147811852,"La vacunación en México ha alcanzado 16,214,484 dosis aplicadas. Continúa sin contratiempos el Plan Nacional de Vacunación contra #COVID19. https://t.co/JOCeKexVCV",[],['COVID19'],[],[],Mexico,La vacunación en México ha alcanzado 16 214 484 dosis aplicadas  Continúa sin contratiempos el Plan Nacional de Vacunación contra  COVID19  https   t co JOCeKexVCV,2021-04-25 01:00:00
413,es,HLGatell,1154180084078501889,True,1386111444580663304,"Al 24 de abril de 2021 hay 1,848,177 personas recuperadas de #COVID19 y 214,853 defunciones confirmadas. 1/2 https://t.co/GIAq5AHdNI",[],['COVID19'],[],[],Mexico,Al 24 de abril de 2021 hay 1 848 177 personas recuperadas de  COVID19 y 214 853 defunciones confirmadas  1 2 https   t co GIAq5AHdNI,2021-04-25 00:00:00
414,es,HLGatell,1154180084078501889,True,1386107883574624257,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Sábado 24 de abril de 2021. https://t.co/LAvjh9eqhT,[],['COVID19'],['SSalud_mx'],['https://t.co/LAvjh9eqhT'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Sábado 24 de abril de 2021  https   t co LAvjh9eqhT,2021-04-25 00:00:00
415,es,HLGatell,1154180084078501889,True,1385975729544781828,"El 23 de abril se registraron 307,625 dosis aplicadas de vacunas contra #COVID19. 

Continúa la vacunación a personas adultas mayores y personal médico y educativo; al proteger a este último grupo impulsamos el regreso a clases presenciales. https://t.co/SClGSn9Pl7",[],['COVID19'],[],[],Mexico,El 23 de abril se registraron 307 625 dosis aplicadas de vacunas contra  COVID19  Continúa la vacunación a personas adultas mayores y personal médico y educativo  al proteger a este último grupo impulsamos el regreso a clases presenciales  https   t co SClGSn9Pl7,2021-04-24 15:00:00
416,es,HLGatell,1154180084078501889,True,1385771724705202177,"Las 2.7 millones de dosis de vacunas de AstraZeneca que llegaron al país provenientes de Estados Unidos fueron envasadas en la planta de Baltimore. Sin embargo, el producto era seguro y de calidad, evaluado por la FDA y @COFEPRIS. https://t.co/MHQcnGRGVU",[],[],['COFEPRIS'],[],Mexico,Las 2 7 millones de dosis de vacunas de AstraZeneca que llegaron al país provenientes de Estados Unidos fueron envasadas en la planta de Baltimore  Sin embargo  el producto era seguro y de calidad  evaluado por la FDA y  COFEPRIS  https   t co MHQcnGRGVU,2021-04-24 02:00:00
417,es,HLGatell,1154180084078501889,True,1385756625106096132,"Hasta este viernes 23 de abril, en México se tiene registro de 15,874,809 dosis aplicadas de vacunas contra #COVID19. El Plan Nacional de Vacunación avanza. https://t.co/Pacip8Dt5d",['8D'],['COVID19'],[],[],Mexico,Hasta este viernes 23 de abril  en México se tiene registro de 15 874 809 dosis aplicadas de vacunas contra  COVID19  El Plan Nacional de Vacunación avanza  https   t co Pacipt5d,2021-04-24 01:00:00
418,es,HLGatell,1154180084078501889,True,1385749005645221888,"Al 23 de abril de 2021 hay 1,845,008 personas recuperadas de #COVID19 y 214,504 defunciones confirmadas. 1/2 https://t.co/kbLBzlXTOc",[],['COVID19'],[],[],Mexico,Al 23 de abril de 2021 hay 1 845 008 personas recuperadas de  COVID19 y 214 504 defunciones confirmadas  1 2 https   t co kbLBzlXTOc,2021-04-24 00:00:00
419,es,HLGatell,1154180084078501889,True,1385746148686589955,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Viernes 23 de abril de 2021. https://t.co/mkQF9odJQe,[],['COVID19'],['SSalud_mx'],['https://t.co/mkQF9odJQe'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Viernes 23 de abril de 2021  https   t co mkQF9odJQe,2021-04-24 00:00:00
420,es,HLGatell,1154180084078501889,True,1385661586396770304,"Esta semana platiqué con La Jornada sobre la limpieza que estamos haciendo en el gobierno federal, desde la @SSalud_mx y la @COFEPRIS, para eliminar la corrupción en las adquisiciones de medicamentos sin descuidar el abasto. https://t.co/uyE0tTDtWO",[],[],"['SSalud_mx', 'COFEPRIS']",[],Mexico,Esta semana platiqué con La Jornada sobre la limpieza que estamos haciendo en el gobierno federal  desde la  SSalud mx y la  COFEPRIS  para eliminar la corrupción en las adquisiciones de medicamentos sin descuidar el abasto  https   t co uyE0tTDtWO,2021-04-23 18:00:00
421,es,HLGatell,1154180084078501889,True,1385579207112105985,"El 22 de abril se registraron 397,292 dosis aplicadas de vacunas contra #COVID19. Hemos avanzado de manera expedita con personal educativo y de la salud, además de personas adultas mayores a las que pretendemos terminar de inmunizar en el transcurso de la siguiente semana. https://t.co/sf6ITL6BpQ",['xp'],['COVID19'],[],[],Mexico,El 22 de abril se registraron 397 292 dosis aplicadas de vacunas contra  COVID19  Hemos avanzado de manera eedita con personal educativo y de la salud  además de personas adultas mayores a las que pretendemos terminar de inmunizar en el transcurso de la siguiente semana  https   t co sf6ITL6BpQ,2021-04-23 13:00:00
422,es,HLGatell,1154180084078501889,True,1385394237341118468,"Al día de hoy, en México hemos alcanzado las 15,477,517 dosis aplicadas como parte del Plan Nacional de Vacunación contra #COVID19, que es universal y gratuito. https://t.co/XANVVhwZdc",[],['COVID19'],[],[],Mexico,Al día de hoy  en México hemos alcanzado las 15 477 517 dosis aplicadas como parte del Plan Nacional de Vacunación contra  COVID19  que es universal y gratuito  https   t co XANVVhwZdc,2021-04-23 01:00:00
423,es,HLGatell,1154180084078501889,True,1385385742503858176,"Al 22 de abril de 2021 hay 1,841,964 personas recuperadas de #COVID19 y 214,095 defunciones confirmadas. 1/2 https://t.co/2sMnDQIvrv",[],['COVID19'],[],[],Mexico,Al 22 de abril de 2021 hay 1 841 964 personas recuperadas de  COVID19 y 214 095 defunciones confirmadas  1 2 https   t co 2sMnDQIvrv,2021-04-23 00:00:00
424,es,HLGatell,1154180084078501889,True,1385383208519311361,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Jueves 22 de abril de 2021. https://t.co/SIdtouycJ3,[],['COVID19'],['SSalud_mx'],['https://t.co/SIdtouycJ3'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Jueves 22 de abril de 2021  https   t co SIdtouycJ3,2021-04-23 00:00:00
425,es,HLGatell,1154180084078501889,True,1385352717980291073,"En el diálogo con el presidente del Grupo Asesor Estratégico de Expertos sobre Inmunización de la @WHO, Alejandro Cravioto, reflexionamos sobre la organización de la vacunación contra #COVID19 a partir de criterios técnicos y la importancia de proteger al personal educativo. https://t.co/v6BIZp0Id2",['xp'],['COVID19'],['WHO'],[],Mexico,En el diálogo con el presidente del Grupo Asesor Estratégico de Eertos sobre Inmunización de la  WHO  Alejandro Cravioto  reflexionamos sobre la organización de la vacunación contra  COVID19 a partir de criterios técnicos y la importancia de proteger al personal educativo  https   t co v6BIZp0Id2,2021-04-22 22:00:00
426,es,HLGatell,1154180084078501889,True,1385293021508296708,Firma del Convenio de colaboración entre CONACYT y BIRMEX https://t.co/YKMciIKBd3,[],[],[],['https://t.co/YKMciIKBd3'],Mexico,Firma del Convenio de colaboración entre CONACYT y BIRMEX https   t co YKMciIKBd3,2021-04-22 18:00:00
427,es,HLGatell,1154180084078501889,True,1385278403205492736,"El 21 de abril se aplicaron 473,907 dosis contra #COVID19. 

Hoy llegaron a México 374,400 dosis de Pfizer y 1,075,200 de AstraZeneca, además de sustancia activa de CanSino para envasar hasta 730,000 dosis en promedio. Estos embarques fortalecen el Plan Nacional de Vacunación. https://t.co/zHFBhIXodI",[],['COVID19'],[],[],Mexico,El 21 de abril se aplicaron 473 907 dosis contra  COVID19  Hoy llegaron a México 374 400 dosis de Pfizer y 1 075 200 de AstraZeneca  además de sustancia activa de CanSino para envasar hasta 730 000 dosis en promedio  Estos embarques fortalecen el Plan Nacional de Vacunación  https   t co zHFBhIXodI,2021-04-22 17:00:00
428,es,HLGatell,1154180084078501889,True,1385052361018679302,"La vacunación contra #COVID19 en México es gratuita, universal y ajena a cualquier partido político. Ningún particular puede venderla u ofrecerla; cualquier intento de ello es ilegal. 

Todas las vacunas que aplica el gobierno federal son seguras, gratuitas y eficaces. https://t.co/K1Wlo6QGPV",[],['COVID19'],[],[],Mexico,La vacunación contra  COVID19 en México es gratuita  universal y ajena a cualquier partido político  Ningún particular puede venderla u ofrecerla  cualquier intento de ello es ilegal  Todas las vacunas que aplica el gobierno federal son seguras  gratuitas y eficaces  https   t co K1Wlo6QGPV,2021-04-22 02:00:00
429,es,HLGatell,1154180084078501889,True,1385036767133192193,"Hoy recibimos un embarque de 200 mil dosis de la vacuna Sputnik V que se utilizarán como segundas aplicaciones. El 26 de abril llegarán 300 mil que están pendientes.

También arribó un embarque de Pfizer con 487,500 dosis. México ha recibido en total 19,574,845 dosis. https://t.co/yU7Pkw8xo6",[],[],[],[],Mexico,Hoy recibimos un embarque de 200 mil dosis de la vacuna Sputnik V que se utilizarán como segundas aplicaciones  El 26 de abril llegarán 300 mil que están pendientes También arribó un embarque de Pfizer con 487 500 dosis  México ha recibido en total 19 574 845 dosis  https   t co yU7Pkw8xo6,2021-04-22 01:00:00
430,es,HLGatell,1154180084078501889,True,1385031849563496449,"El acumulado de dosis de vacunas contra #COVID19 aplicadas al 21 de abril es de 15,003,610. Avanza la protección a personal de salud y educativo, y personas adultas mayores. https://t.co/FjRkXGQA5T",[],['COVID19'],[],[],Mexico,El acumulado de dosis de vacunas contra  COVID19 aplicadas al 21 de abril es de 15 003 610  Avanza la protección a personal de salud y educativo  y personas adultas mayores  https   t co FjRkXGQA5T,2021-04-22 01:00:00
431,es,HLGatell,1154180084078501889,True,1385023545617502208,"Al 21 de abril de 2021 hay 1,839,381 personas recuperadas de #COVID19 y 213,597 defunciones confirmadas. 1/2 https://t.co/ewPskBxGWy",[],['COVID19'],[],[],Mexico,Al 21 de abril de 2021 hay 1 839 381 personas recuperadas de  COVID19 y 213 597 defunciones confirmadas  1 2 https   t co ewPskBxGWy,2021-04-22 00:00:00
432,es,HLGatell,1154180084078501889,True,1385020824348815373,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Miércoles 21 de abril de 2021. https://t.co/DkVTivyLV9,[],['COVID19'],['SSalud_mx'],['https://t.co/DkVTivyLV9'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Miércoles 21 de abril de 2021  https   t co DkVTivyLV9,2021-04-22 00:00:00
433,es,HLGatell,1154180084078501889,True,1384990997747159041,"Conversatorio sobre vacunas y #COVID19 con el Dr. Alejandro Cravioto, presidente del SAGE de la OMS https://t.co/uCI9FrJbEj",[],['COVID19'],[],['https://t.co/uCI9FrJbEj'],Mexico,Conversatorio sobre vacunas y  COVID19 con el Dr  Alejandro Cravioto  presidente del SAGE de la OMS https   t co uCI9FrJbEj,2021-04-21 22:00:00
434,es,HLGatell,1154180084078501889,True,1384977703355310081,"En la conversación con Pie de Página destaqué la importancia de reactivar el sector educativo a partir de la vacunación contra #COVID19 y la continuidad de las acciones que impulsamos antes de la epidemia para transformar el sistema de salud.  

https://t.co/dvT9fmOMfs",[],['COVID19'],[],['https://t.co/dvT9fmOMfs'],Mexico,En la conversación con Pie de Página destaqué la importancia de reactivar el sector educativo a partir de la vacunación contra  COVID19 y la continuidad de las acciones que impulsamos antes de la epidemia para transformar el sistema de salud   https   t co dvT9fmOMfs,2021-04-21 21:00:00
435,es,HLGatell,1154180084078501889,True,1384899962518056963,"Con @PdPagina platiqué sobre lo que hasta ahora se conoce científicamente del #COVID19 y los indicadores que nos alertan tempranamente de una posible tercera ola. También reflexionamos acerca de las consecuencias mundiales del acaparamiento de vacunas. 

https://t.co/N3WBSIF3Tp",[],['COVID19'],['PdPagina'],['https://t.co/N3WBSIF3Tp'],Mexico,Con  PdPagina platiqué sobre lo que hasta ahora se conoce científicamente del  COVID19 y los indicadores que nos alertan tempranamente de una posible tercera ola  También reflexionamos acerca de las consecuencias mundiales del acaparamiento de vacunas  https   t co N3WBSIF3Tp,2021-04-21 16:00:00
436,es,HLGatell,1154180084078501889,True,1384854480118849539,"El martes 20 de abril se aplicaron 432,101 dosis de vacunas contra #COVID19. La vacunación es para todas y todos, gratuita y voluntaria. https://t.co/NGoE0PnO9P",[],['COVID19'],[],[],Mexico,El martes 20 de abril se aplicaron 432 101 dosis de vacunas contra  COVID19  La vacunación es para todas y todos  gratuita y voluntaria  https   t co NGoE0PnO9P,2021-04-21 13:00:00
437,es,HLGatell,1154180084078501889,True,1384669461911851009,"Sigue la vacunación contra #COVID19; hoy comenzó la aplicación de vacunas a personal educativo de cinco estados para volver a clases presenciales. Al día de hoy, en México se han aplicado 14,571,509 dosis. https://t.co/CLngw0s62w",[],['COVID19'],[],[],Mexico,Sigue la vacunación contra  COVID19  hoy comenzó la aplicación de vacunas a personal educativo de cinco estados para volver a clases presenciales  Al día de hoy  en México se han aplicado 14 571 509 dosis  https   t co CLngw0s62w,2021-04-21 01:00:00
438,es,HLGatell,1154180084078501889,True,1384661147748421633,"Al 20 de abril de 2021 hay 1,836,377 personas recuperadas de #COVID19 y 213,048 defunciones confirmadas. 1/2 https://t.co/MrpbjK2EUU",[],['COVID19'],[],[],Mexico,Al 20 de abril de 2021 hay 1 836 377 personas recuperadas de  COVID19 y 213 048 defunciones confirmadas  1 2 https   t co MrpbjK2EUU,2021-04-21 00:00:00
439,es,HLGatell,1154180084078501889,True,1384658387888001025,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Martes 20 de abril de 2021. https://t.co/WQMy7lytIx,[],['COVID19'],['SSalud_mx'],['https://t.co/WQMy7lytIx'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Martes 20 de abril de 2021  https   t co WQMy7lytIx,2021-04-21 00:00:00
440,es,HLGatell,1154180084078501889,True,1384487439272529926,"El lunes 19 de abril se registraron 203,435 dosis aplicadas de vacunas contra #COVID19. Está por concluir la vacunación a personas adultas mayores; hoy iniciará el proceso con personal educativo y sigue la protección a trabajadoras y trabajadores de la salud. https://t.co/1TOu7wQqF3",[],['COVID19'],[],[],Mexico,El lunes 19 de abril se registraron 203 435 dosis aplicadas de vacunas contra  COVID19  Está por concluir la vacunación a personas adultas mayores  hoy iniciará el proceso con personal educativo y sigue la protección a trabajadoras y trabajadores de la salud  https   t co 1TOu7wQqF3,2021-04-20 13:00:00
