,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
147,es,False,1440767566377480198,"Reino Unido | Datos oficiales muestran que 8 veces más personas han muerto poco después de recibir la vacuna COVID en 6 meses que las que murieron de COVID en 18 meses.
https://t.co/XNAbpaVQZ4",[],[],[],['https://t.co/XNAbpaVQZ4'],Mexico,Reino Unido   Datos oficiales muestran que 8 veces más personas han muerto poco después de recibir la vacuna COVID en 6 meses que las que murieron de COVID en 18 meses https   t co XNAbpaVQZ4,2021-09-22 20:00:00
148,es,False,1440767541052248066,"CDC se preparan para mañana, evaluar la posible 3er dosis de vacuna Covid19 de Pfizer/Biontech.

Recordar que el panel de FDA solo la aprobó para &gt;65 años con afecciones graves.

U.S. CDC advisers could vote on Pfizer COVID-19 vaccine booster on Thursday https://t.co/B1sKlrMuKP",[],[],[],['https://t.co/B1sKlrMuKP'],Mexico,CDC se preparan para mañana  evaluar la posible 3er dosis de vacuna Covid19 de Pfizer Biontech Recordar que el panel de FDA solo la aprobó para  gt 65 años con afecciones graves U S  CDC advisers could vote on Pfizer COVID 19 vaccine booster on Thursday https   t co B1sKlrMuKP,2021-09-22 20:00:00
149,es,False,1440767471330283524,"@chicayy2020 @RicQC503 Es que si la gente se vacuna, las probabilidades que sean hospitalizada es muy remota, vacunas hay, no hay excusas, ya él no no quiera vacunarse y les da covid, ya saben las consecuencia.

Con salud y educación, ya tienen todo a favor no excusas para no hacerlo.",[],[],"['chicayy2020', 'RicQC503']",[],Mexico, chicayy2020  RicQC503 Es que si la gente se vacuna  las probabilidades que sean hospitalizada es muy remota  vacunas hay  no hay excusas  ya él no no quiera vacunarse y les da covid  ya saben las consecuencia Con salud y educación  ya tienen todo a favor no excusas para no hacerlo ,2021-09-22 20:00:00
150,es,False,1440767328673697796,"El secretario de Relaciones Exteriores, Marcelo Ebrard, dio a conocer que la Comisión Federal para la Protección contra Riesgos Sanitarios (Cofepris) autorizó la fase 3 para la vacuna contra covid desarrollada por Inovio.

#LasNoticias | #COVID19 https://t.co/DTrwCzvUe8",[],"['LasNoticias', 'COVID19']",[],[],Mexico,El secretario de Relaciones Exteriores  Marcelo Ebrard  dio a conocer que la Comisión Federal para la Protección contra Riesgos Sanitarios  Cofepris  autorizó la fase 3 para la vacuna contra covid desarrollada por Inovio  LasNoticias    COVID19 https   t co DTrwCzvUe8,2021-09-22 20:00:00
151,es,False,1440766979191672836,"@annyestherburg No sé cuál vacuna se administró, pero la efectividad más baja es para la incidencia de contagio. Por suerte, para necesitar UCI o morir, la eficacia es mucho superior. Asi que es mejor estar vacunado que no estarlo en se caso.

https://t.co/Si5xPwl6Yp https://t.co/vta05D2RBm",[],[],['annyestherburg'],['https://t.co/Si5xPwl6Yp'],Mexico, annyestherburg No sé cuál vacuna se administró  pero la efectividad más baja es para la incidencia de contagio  Por suerte  para necesitar UCI o morir  la eficacia es mucho superior  Asi que es mejor estar vacunado que no estarlo en se caso https   t co Si5xPwl6Yp https   t co vta05D2RBm,2021-09-22 20:00:00
152,es,False,1440766971109199876,"⚠️🔵➡️ #Internacionales | Estados Unidos comprará y distribuirá en los países con menos recursos 500 millones de dosis suplementarias de la vacuna Pfizer contra el covid-19, indicaron este miércoles altos funcionarios de la administración estadounidense. https://t.co/bThCChEOY7","['➡️', '⚠️', '🔵']",['Internacionales'],[],[],Mexico,  Internacionales   Estados Unidos comprará y distribuirá en los países con menos recursos 500 millones de dosis suplementarias de la vacuna Pfizer contra el covid 19  indicaron este miércoles altos funcionarios de la administración estadounidense  https   t co bThCChEOY7,2021-09-22 20:00:00
153,es,False,1440766840712556544,"La vacuna contra covid no es obligatoria ni te pueden obligar, por dios gente, tienen que informarse bien 🤦‍♀️😡","['🤦\u200d♀️', '😡']",[],[],[],Mexico,La vacuna contra covid no es obligatoria ni te pueden obligar  por dios gente  tienen que informarse bien ,2021-09-22 20:00:00
154,es,False,1440766654477049865,"A ver, alguien cree que si la vacuna del COVID fuera nociva, los políticos se la habrían puesto, como han hecho todos?",[],[],[],[],Mexico,A ver  alguien cree que si la vacuna del COVID fuera nociva  los políticos se la habrían puesto  como han hecho todos ,2021-09-22 20:00:00
155,es,False,1440766649720709126,"El próximo domingo 26 de septiembre iniciamos con la aplicación de la segunda dosis de la vacuna Contra Covid-19 para personas de 40 a 49 años. Checa el día en que debes acudir, según la inicial de tu apellido. #NezaCiudadDeTodos",[],['NezaCiudadDeTodos'],[],[],Mexico,El próximo domingo 26 de septiembre iniciamos con la aplicación de la segunda dosis de la vacuna Contra Covid 19 para personas de 40 a 49 años  Checa el día en que debes acudir  según la inicial de tu apellido   NezaCiudadDeTodos,2021-09-22 20:00:00
156,es,False,1440766618414436357,"@j_izuzquiza Por las personas*
Varios diputados en la Asamblea de Madrid de ese grupo defendían la «imantación» q ocasionaba la vacuna contra la Covid.
Ha visto un posible caladero minoritario q hace ruido en twitter y Abascal intentó no enfadarles. EsRadio sigue una línea editorial distinta",[],[],['j_izuzquiza'],[],Mexico, j izuzquiza Por las personas Varios diputados en la Asamblea de Madrid de ese grupo defendían la «imantación» q ocasionaba la vacuna contra la Covid Ha visto un posible caladero minoritario q hace ruido en twitter y Abascal intentó no enfadarles  EsRadio sigue una línea editorial distinta,2021-09-22 20:00:00
157,es,False,1440766553578897408,"La UCLM pedirá unidades móviles de la vacuna más días en los campus, si es necesario @uclm_es @GardeJulian  https://t.co/c6HRT8YMNt a través de @24clm",[],[],"['uclm_es', 'GardeJulian', '24clm']",['https://t.co/c6HRT8YMNt'],Mexico,La UCLM pedirá unidades móviles de la vacuna más días en los campus  si es necesario  uclm es  GardeJulian  https   t co c6HRT8YMNt a través de  24clm,2021-09-22 20:00:00
158,es,False,1440765974588760065,"@fredymoralesm @prof_yurbe Eso también es cierto, ya he sabido de casos con doble dosis de vacuna y con Covid",[],[],"['fredymoralesm', 'prof_yurbe']",[],Mexico, fredymoralesm  prof yurbe Eso también es cierto  ya he sabido de casos con doble dosis de vacuna y con Covid,2021-09-22 20:00:00
159,es,False,1440765962194616324,"@adolfCP @MoChao33 @amlgv @yeyete2000 @AlvaRoselLopez @BlancoXiaomi @Dr_Pilgrim @SalvaGarca4 @MartaL_ML @gemmspp @Nefernefer9 @Santipv78 @jesuscripto1 @balkraix @Nopanaden @FrayJosepho @SharahKasny @AEMPSGOB Con las COVID? me da que sí
Cualquier vacuna anterior a estas, llevaban años de por medio para ser desarrolladas. Hay gente que se ha inoculado con sólo 8 meses de investigaciones. Pues bueno, a mi me resulta poquísimo",[],[],"['adolfCP', 'MoChao33', 'amlgv', 'yeyete2000', 'AlvaRoselLopez', 'BlancoXiaomi', 'Dr_Pilgrim', 'SalvaGarca4', 'MartaL_ML', 'gemmspp', 'Nefernefer9', 'Santipv78', 'jesuscripto1', 'balkraix', 'Nopanaden', 'FrayJosepho', 'SharahKasny', 'AEMPSGOB']",[],Mexico, adolfCP  MoChao33  amlgv  yeyete2000  AlvaRoselLopez  BlancoXiaomi  Dr Pilgrim  SalvaGarca4  MartaL ML  gemmspp  Nefernefer9  Santipv78  jesuscripto1  balkraix  Nopanaden  FrayJosepho  SharahKasny  AEMPSGOB Con las COVID  me da que síCualquier vacuna anterior a estas  llevaban años de por medio para ser desarrolladas  Hay gente que se ha inoculado con sólo 8 meses de investigaciones  Pues bueno  a mi me resulta poquísimo,2021-09-22 20:00:00
160,es,False,1440765878774108165,Vacuna COVID-19 en Rosario: comenzaron a aplicarla a menores sin factores de riesgo | Vía Rosario https://t.co/WgsGL7oCuR,[],[],[],['https://t.co/WgsGL7oCuR'],Mexico,Vacuna COVID 19 en Rosario  comenzaron a aplicarla a menores sin factores de riesgo   Vía Rosario https   t co WgsGL7oCuR,2021-09-22 20:00:00
161,es,False,1440765797643608076,"#AbriendoLaConversación

Cofepris autoriza fase 3 a vacuna covid desarrollada por Inovio",[],['AbriendoLaConversación'],[],[],Mexico, AbriendoLaConversaciónCofepris autoriza fase 3 a vacuna covid desarrollada por Inovio,2021-09-22 20:00:00
162,es,False,1440765736230686724,@SaludGobPue @JAntonioMtzGa ¿Y la vacuna Covid cuándo?,[],[],"['SaludGobPue', 'JAntonioMtzGa']",[],Mexico, SaludGobPue  JAntonioMtzGa ¿Y la vacuna Covid cuándo ,2021-09-22 20:00:00
163,es,False,1440765610305024003,"Exactor de 'Verdades Ocultas', Beltrán Izquierdo, recibió primera dosis de vacuna contra el COVID  https://t.co/l9mh6bdMFS",[],[],[],['https://t.co/l9mh6bdMFS'],Mexico,Exactor de  Verdades Ocultas   Beltrán Izquierdo  recibió primera dosis de vacuna contra el COVID  https   t co l9mh6bdMFS,2021-09-22 20:00:00
164,es,False,1440765411922903041,"Debo confesar que no me quiero vacunar por miedo a como me reaccione la vacuna , ya que las dos veces que me ha dado covid solo perdí gusto y olfato 🙈🙊","['🙊', '🙈']",[],[],[],Mexico,Debo confesar que no me quiero vacunar por miedo a como me reaccione la vacuna   ya que las dos veces que me ha dado covid solo perdí gusto y olfato ,2021-09-22 20:00:00
165,es,False,1440765367987552256,"¡Arráncate compadre! Así agradeció un niño por haber recibido la vacuna contra COVID al gobernador electo Samuel García.
#NuevoLeón https://t.co/JUTP39HUs3",[],['NuevoLeón'],[],['https://t.co/JUTP39HUs3'],Mexico,¡Arráncate compadre  Así agradeció un niño por haber recibido la vacuna contra COVID al gobernador electo Samuel García  NuevoLeón https   t co JUTP39HUs3,2021-09-22 20:00:00
166,es,True,1440765290787209223,"Cofepris autoriza fase 3 a vacuna covid desarrollada por Inovio  
https://t.co/MSBq2ksFMK https://t.co/W6kWkCEr5X",[],[],[],['https://t.co/MSBq2ksFMK'],Mexico,Cofepris autoriza fase 3 a vacuna covid desarrollada por Inovio  https   t co MSBq2ksFMK https   t co W6kWkCEr5X,2021-09-22 20:00:00
167,es,False,1440765257715109897,"@kaosanddisorder @itssoyou10 Pueden los niños recivir la vacuna?
""No"". La vacuna contra la COVID-19 de Moderna no se ha estudiado ni esta autorizada para su uso en personas menores de 18 años. La fecha revisada Agosto/27/2021",[],[],"['kaosanddisorder', 'itssoyou10']",[],Mexico, kaosanddisorder  itssoyou10 Pueden los niños recivir la vacuna  No   La vacuna contra la COVID 19 de Moderna no se ha estudiado ni esta autorizada para su uso en personas menores de 18 años  La fecha revisada Agosto 27 2021,2021-09-22 20:00:00
168,es,False,1440765146570260480,"#Vacuna #México
👧🏻👦🏻💉 Anuncia @lopezobrador_ que habrá vacunación covid especial para más de un millón de niños con alguna enfermedad.👇 / @SSalud_mx https://t.co/o900xKMYCo","['💉', '👧🏻', '👇', '👦🏻']","['Vacuna', 'México']","['lopezobrador_', 'SSalud_mx']",[],Mexico, Vacuna  México Anuncia  lopezobrador  que habrá vacunación covid especial para más de un millón de niños con alguna enfermedad     SSalud mx https   t co o900xKMYCo,2021-09-22 20:00:00
169,es,False,1440765135501467648,"Vídeo: ‘El gobierno oculta que la vacuna [COVID] es una porquería’, revelan insiders del gobierno federal de EEUU - https://t.co/Jyq5kUm4wQ",[],[],[],['https://t.co/Jyq5kUm4wQ'],Mexico,Vídeo  ‘El gobierno oculta que la vacuna  COVID  es una porquería’  revelan insiders del gobierno federal de EEUU   https   t co Jyq5kUm4wQ,2021-09-22 20:00:00
170,es,False,1440765089267683342,"📰Reino Unido | Datos oficiales muestran que 8 veces más personas han muerto poco después de recibir la vacuna COVID en 6 meses que las que murieron de COVID en 18 meses

https://t.co/QqXvpNO2uC

🔔 Síguenos en:
Mewe: https://t.co/KneJ1ndQel
Telegram: https://t.co/X5KS8tarvP","['🔔', '📰']",[],[],"['https://t.co/QqXvpNO2uC', 'https://t.co/KneJ1ndQel', 'https://t.co/X5KS8tarvP']",Mexico,Reino Unido   Datos oficiales muestran que 8 veces más personas han muerto poco después de recibir la vacuna COVID en 6 meses que las que murieron de COVID en 18 meseshttps   t co QqXvpNO2uC Síguenos en Mewe  https   t co KneJ1ndQelTelegram  https   t co X5KS8tarvP,2021-09-22 20:00:00
171,es,False,1440765089125003265,"@HectorJoaquin …REPEAT AFTER ME: lo que mata es EL COVID; no, la vacuna.   &lt;&lt;Si le tienes más miedo a la vacuna que al Covid, tienes todas las de perder (incluso la vida).&gt;&gt;",[],[],['HectorJoaquin'],[],Mexico, HectorJoaquin …REPEAT AFTER ME  lo que mata es EL COVID  no  la vacuna     lt  lt Si le tienes más miedo a la vacuna que al Covid  tienes todas las de perder  incluso la vida   gt  gt ,2021-09-22 20:00:00
172,es,True,1440765061899833346,"Cofepris autoriza fase 3 a vacuna covid desarrollada por Inovio  
https://t.co/TSFxnmxYUb https://t.co/no4TAVHhRT",[],[],[],['https://t.co/TSFxnmxYUb'],Mexico,Cofepris autoriza fase 3 a vacuna covid desarrollada por Inovio  https   t co TSFxnmxYUb https   t co no4TAVHhRT,2021-09-22 20:00:00
173,es,False,1440765055436398600,"#Nicaragua
Rivenses colocan sillas donde mañana jueves se aplicará la vacuna contra el COVID-19. Conoce los puestos de vacunación en el departamento de Rivas
Lee más--&gt; https://t.co/PGR3CDUfMT https://t.co/N69QCy1nPv",[],['Nicaragua'],[],['https://t.co/PGR3CDUfMT'],Mexico, NicaraguaRivenses colocan sillas donde mañana jueves se aplicará la vacuna contra el COVID 19  Conoce los puestos de vacunación en el departamento de RivasLee más   gt  https   t co PGR3CDUfMT https   t co N69QCy1nPv,2021-09-22 20:00:00
174,es,False,1440764966504583169,@SaludGuanajuato hace un llamado a comunicar reaccionesadversas por la vacuna contra COVID 19. https://t.co/jL32zwVr2j,[],[],['SaludGuanajuato'],['https://t.co/jL32zwVr2j'],Mexico, SaludGuanajuato hace un llamado a comunicar reaccionesadversas por la vacuna contra COVID 19  https   t co jL32zwVr2j,2021-09-22 20:00:00
175,es,False,1440764831548665856,"Ebrard sigue con su labor de Salud.

Cofepris autoriza a la farmacéutica Inovio realizar ensayos de fase 3 de su vacuna contra la Covid-19, informa Ebrard https://t.co/xAYkBl7zuk",[],[],[],['https://t.co/xAYkBl7zuk'],Mexico,Ebrard sigue con su labor de Salud Cofepris autoriza a la farmacéutica Inovio realizar ensayos de fase 3 de su vacuna contra la Covid 19  informa Ebrard https   t co xAYkBl7zuk,2021-09-22 20:00:00
176,es,False,1440764773885349897,"¿Alguien sabe cómo va la vacuna Patria contra el covid 19? ¿Estará lista para el covid 22, 23 o 24?",[],[],[],[],Mexico,¿Alguien sabe cómo va la vacuna Patria contra el covid 19  ¿Estará lista para el covid 22  23 o 24 ,2021-09-22 20:00:00
177,es,False,1440764660563599361,¿Alguien sabe hasta que hora ponen la vacuna covid?,[],[],[],[],Mexico,¿Alguien sabe hasta que hora ponen la vacuna covid ,2021-09-22 20:00:00
178,es,True,1440764386449100805,Se espera que gran parte de las deliberaciones en la reunión se centren en quiénes están considerados en riesgo suficiente para necesitar una dosis adicional. https://t.co/lVSrfKKrNz,[],[],[],['https://t.co/lVSrfKKrNz'],Mexico,Se espera que gran parte de las deliberaciones en la reunión se centren en quiénes están considerados en riesgo suficiente para necesitar una dosis adicional  https   t co lVSrfKKrNz,2021-09-22 20:00:00
179,es,False,1440764365611753484,"#Salud | Argentina producirá su propia vacuna contra el covid-19 con ARN mensajero
https://t.co/Y6JZDWAOm5",[],['Salud'],[],['https://t.co/Y6JZDWAOm5'],Mexico, Salud   Argentina producirá su propia vacuna contra el covid 19 con ARN mensajerohttps   t co Y6JZDWAOm5,2021-09-22 20:00:00
180,es,False,1440764323404541952,@gordavirgenen4 Parece fila para vacuna de covid,[],[],['gordavirgenen4'],[],Mexico, gordavirgenen4 Parece fila para vacuna de covid,2021-09-22 20:00:00
181,es,False,1440764296477089800,"Autoriza Cofepris a Inovio realizar ensayos de fase 3 de vacuna contra #COVID19 
https://t.co/2PQk7COeaD https://t.co/IeT68j4sXq",[],['COVID19'],[],['https://t.co/2PQk7COeaD'],Mexico,Autoriza Cofepris a Inovio realizar ensayos de fase 3 de vacuna contra  COVID19 https   t co 2PQk7COeaD https   t co IeT68j4sXq,2021-09-22 20:00:00
182,es,False,1440764203166420997,"@Ecatepec buenas tardes, cuando aplicarán la vacuna de covid-19, a los de 18 a 29 años?",[],[],['Ecatepec'],[],Mexico, Ecatepec buenas tardes  cuando aplicarán la vacuna de covid 19  a los de 18 a 29 años ,2021-09-22 20:00:00
183,es,False,1440764142659407884,"Autoriza Cofepris a Inovio realizar ensayos de fase 3 de vacuna contra #COVID19 
https://t.co/JDvUAFjr7p https://t.co/aIZpWgqDay",[],['COVID19'],[],['https://t.co/JDvUAFjr7p'],Mexico,Autoriza Cofepris a Inovio realizar ensayos de fase 3 de vacuna contra  COVID19 https   t co JDvUAFjr7p https   t co aIZpWgqDay,2021-09-22 20:00:00
