,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
2073,es,Claudiashein,591361197,True,1362397931257520129,"Buen día. Recuerden seguirse cuidando. Si tienen síntomas o han estado cerca de una persona positiva a COVID, por favor realícense la prueba en uno de los quioscos o centros de salud. Es gratuita. Si son positivos se les da seguimiento médico. 😷.",['😷'],[],[],[],Mexico,Buen día  Recuerden seguirse cuidando  Si tienen síntomas o han estado cerca de una persona positiva a COVID  por favor realícense la prueba en uno de los quioscos o centros de salud  Es gratuita  Si son positivos se les da seguimiento médico   ,2021-02-18 14:00:00,
2074,es,Claudiashein,591361197,True,1362259169236176896,"Buenas noches, comparto el informe diario de la situación de la Ciudad frente al #Covid19

https://t.co/n7dIaL90HY

#ProtégeteYProtegeALosDemás https://t.co/dP3Evz35mx",[],"['Covid19', 'ProtégeteYProtegeALosDemás']",[],['https://t.co/n7dIaL90HY'],Mexico,Buenas noches  comparto el informe diario de la situación de la Ciudad frente al  Covid19https   t co n7dIaL90HY ProtégeteYProtegeALosDemás https   t co dP3Evz35mx,2021-02-18 05:00:00,
2075,es,Claudiashein,591361197,True,1362237702742175745,"Para las 20 hrs. del día de hoy se han vacunado 76,608 personas de 60 años y más de las alcaldías de M. Alta, Cuajimalpa y Contreras. Mañana mantenemos el programa en 10 unidades de vacunación solo para residentes adultos mayores de las mismas alcaldías: https://t.co/3I9PxuutB7 https://t.co/8Kt2kpSqEb",[],[],[],['https://t.co/3I9PxuutB7'],Mexico,Para las 20 hrs  del día de hoy se han vacunado 76 608 personas de 60 años y más de las alcaldías de M  Alta  Cuajimalpa y Contreras  Mañana mantenemos el programa en 10 unidades de vacunación solo para residentes adultos mayores de las mismas alcaldías  https   t co 3I9PxuutB7 https   t co 8Kt2kpSqEb,2021-02-18 03:00:00,
2076,es,Claudiashein,591361197,True,1362233431292321802,"Los adultos de 60 años y más respondieron con entusiasmo a la vacunación en @GobMilpaAlta, @AlcCuajimalpa y @ALaMagdalenaC.

Por ello, mañana abrirán sólo 10 unidades. Consulta el listado en https://t.co/3I9PxuutB7

Agradezco la comprensión de tod@s y el esfuerzo del @GobiernoMX https://t.co/R32Z2pylZG",[],[],"['GobMilpaAlta', 'AlcCuajimalpa', 'ALaMagdalenaC', 'GobiernoMX']",['https://t.co/3I9PxuutB7'],Mexico,Los adultos de 60 años y más respondieron con entusiasmo a la vacunación en  GobMilpaAlta   AlcCuajimalpa y  ALaMagdalenaC Por ello  mañana abrirán sólo 10 unidades  Consulta el listado en https   t co 3I9PxuutB7Agradezco la comprensión de tod s y el esfuerzo del  GobiernoMX https   t co R32Z2pylZG,2021-02-18 03:00:00,
2077,es,Claudiashein,591361197,True,1362175318266634243,"Además de la central fotovoltaica que estará lista en 2022, la planta de biodiésel que convierte el aceite usado de cocina en biocombustible en la @CdeAbastoCDMX ya es una realidad, que reduce la emisión de gases de efecto invernadero y la contaminación local.

#CiudadSustentable https://t.co/GGFMMELZSv",[],['CiudadSustentable'],['CdeAbastoCDMX'],[],Mexico,Además de la central fotovoltaica que estará lista en 2022  la planta de biodiésel que convierte el aceite usado de cocina en biocombustible en la  CdeAbastoCDMX ya es una realidad  que reduce la emisión de gases de efecto invernadero y la contaminación local  CiudadSustentable https   t co GGFMMELZSv,2021-02-17 23:00:00,
2078,es,Claudiashein,591361197,True,1362142469995913216,Le deseamos muy pronta recuperación. https://t.co/myiz8trn76,[],[],[],['https://t.co/myiz8trn76'],Mexico,Le deseamos muy pronta recuperación  https   t co myiz8trn76,2021-02-17 21:00:00,
2079,es,Claudiashein,591361197,True,1362141446959226880,"Junto con @IIUNAM, ya iniciamos  con el proyecto de la planta de residuos sólidos que permitirá reconvertir materia orgánica en pellets de carbón vegetal y estará operando el próximo año.

Así reduciremos gases de efecto invernadero y el impacto del manejo de desechos orgánicos.",[],[],['IIUNAM'],[],Mexico,Junto con  IIUNAM  ya iniciamos  con el proyecto de la planta de residuos sólidos que permitirá reconvertir materia orgánica en pellets de carbón vegetal y estará operando el próximo año Así reduciremos gases de efecto invernadero y el impacto del manejo de desechos orgánicos ,2021-02-17 21:00:00,
2080,es,Claudiashein,591361197,True,1362109667095302153,"Junto con @CFEmx, en los techos de la @CdeAbastoCDMX instalaremos la central fotovoltaica más grande de cualquier ciudad del mundo.
 
Ahorraremos 73.5 mdp en luz al año, disminuirá la emisión de CO2 y 440,000 usuarios tendrán iluminación a partir de energía solar.

#CiudadSolar https://t.co/zVHN4eiyAW",[],['CiudadSolar'],"['CFEmx', 'CdeAbastoCDMX']",[],Mexico,Junto con  CFEmx  en los techos de la  CdeAbastoCDMX instalaremos la central fotovoltaica más grande de cualquier ciudad del mundo  Ahorraremos 73 5 mdp en luz al año  disminuirá la emisión de CO2 y 440 000 usuarios tendrán iluminación a partir de energía solar  CiudadSolar https   t co zVHN4eiyAW,2021-02-17 19:00:00,
2081,es,Claudiashein,591361197,True,1362108842566438921,"Hoy presentamos 2 proyectos de energías renovables junto con @SENER_mx, que colocan a la vanguardia nuestro #ProgramaAmbientalYDeCambioClimático:
 
Una Central Eléctrica Fotovoltaica en la Central de Abasto y una planta para convertir residuos sólidos en pellets de carbón vegetal https://t.co/vpnP519K06",[],['ProgramaAmbientalYDeCambioClimático'],['SENER_mx'],[],Mexico,Hoy presentamos 2 proyectos de energías renovables junto con  SENER mx  que colocan a la vanguardia nuestro  ProgramaAmbientalYDeCambioClimático  Una Central Eléctrica Fotovoltaica en la Central de Abasto y una planta para convertir residuos sólidos en pellets de carbón vegetal https   t co vpnP519K06,2021-02-17 19:00:00,
2082,es,Claudiashein,591361197,True,1362070701818089479,"#EnVivo 🔴📹 Con la Comisión de Energía y la @CFEmx, trabajamos por la soberanía energética y el medio ambiente.

https://t.co/2u8ijUJT7e","['📹', '🔴']",['EnVivo'],['CFEmx'],['https://t.co/2u8ijUJT7e'],Mexico, EnVivo  Con la Comisión de Energía y la  CFEmx  trabajamos por la soberanía energética y el medio ambiente https   t co 2u8ijUJT7e,2021-02-17 16:00:00,
2083,es,Claudiashein,591361197,True,1362069250911961089,En este momento las 70 unidades vacunando y 7 brigadas móviles en traslado para vacunar en asilos de las tres demarcaciones y 20 unidades móviles para vacunar en domicilio a adultos postrados. https://t.co/nFspLzEAz9,[],[],[],[],Mexico,En este momento las 70 unidades vacunando y 7 brigadas móviles en traslado para vacunar en asilos de las tres demarcaciones y 20 unidades móviles para vacunar en domicilio a adultos postrados  https   t co nFspLzEAz9,2021-02-17 16:00:00,
2084,es,Claudiashein,591361197,True,1362065517545091072,Buen día. A las 9:30 am 68 Unidades Vacunando. 2 en preparación. https://t.co/hnOAuTpFFW,[':3'],[],[],[],Mexico,Buen día  A las 90 am 68 Unidades Vacunando  2 en preparación  https   t co hnOAuTpFFW,2021-02-17 16:00:00,
2085,es,Claudiashein,591361197,True,1362059984410869762,Buenos días  a las 9 am se encontraban instalados este número de Unidades de Vacunación. Las restantes están recibiendo ya las vacunas para el inicio de la campaña. https://t.co/ih6OTvUR6x,[],[],[],[],Mexico,Buenos días  a las 9 am se encontraban instalados este número de Unidades de Vacunación  Las restantes están recibiendo ya las vacunas para el inicio de la campaña  https   t co ih6OTvUR6x,2021-02-17 15:00:00,
2086,es,Claudiashein,591361197,True,1362037391494676480,"Buenos días. Hoy, los adultos de 60 y más que viven en @GobMilpaAlta, @AlcCuajimalpa y @ALaMagdalenaC, que se apelliden de la Q a la Z o que no tienen apellido paterno, pueden acudir a vacunarse de las 9am a las 8pm.
 
Ubiquen su unidad de vacunación aquí: https://t.co/cn0NVGE1ll https://t.co/KykAZuNLyI",[],[],"['GobMilpaAlta', 'AlcCuajimalpa', 'ALaMagdalenaC']",['https://t.co/cn0NVGE1ll'],Mexico,Buenos días  Hoy  los adultos de 60 y más que viven en  GobMilpaAlta   AlcCuajimalpa y  ALaMagdalenaC  que se apelliden de la Q a la Z o que no tienen apellido paterno  pueden acudir a vacunarse de las 9am a las 8pm  Ubiquen su unidad de vacunación aquí  https   t co cn0NVGE1ll https   t co KykAZuNLyI,2021-02-17 14:00:00,
2087,es,Claudiashein,591361197,True,1361885462378389505,"Buenas noches, comparto el informe diario de la situación de la Ciudad frente al #Covid19

https://t.co/oDmriX2MsB

#ProtégeteYProtegeALosDemás https://t.co/cWkCjh5G5f",[],"['Covid19', 'ProtégeteYProtegeALosDemás']",[],['https://t.co/oDmriX2MsB'],Mexico,Buenas noches  comparto el informe diario de la situación de la Ciudad frente al  Covid19https   t co oDmriX2MsB ProtégeteYProtegeALosDemás https   t co cWkCjh5G5f,2021-02-17 04:00:00,
2088,es,Claudiashein,591361197,True,1361865992389951489,Cierre del segundo día de Campaña Nacional de Vacunación contra COVID-19 en la Ciudad de México. Gracias a tod@s los servidores del @GobiernoMX y del @GobCDMX por su entrega. Gracias a la Ciudadanía. https://t.co/tPOhRm2vMS,[],[],"['GobiernoMX', 'GobCDMX']",[],Mexico,Cierre del segundo día de Campaña Nacional de Vacunación contra COVID 19 en la Ciudad de México  Gracias a tod s los servidores del  GobiernoMX y del  GobCDMX por su entrega  Gracias a la Ciudadanía  https   t co tPOhRm2vMS,2021-02-17 03:00:00,
2089,es,Claudiashein,591361197,True,1361863457172152322,Nuestro reconocimiento https://t.co/56r6PAlGrV,[],[],[],['https://t.co/56r6PAlGrV'],Mexico,Nuestro reconocimiento https   t co 56r6PAlGrV,2021-02-17 02:00:00,
2090,es,Claudiashein,591361197,True,1361806009790914563,Reporte a las 16:30 hrs. Les recuerdo que solo se está vacunando a personas con identificación de estas alcaldías y de 60 años o más. https://t.co/NaICCC1ERI,[':3'],[],[],[],Mexico,Reporte a las 160 hrs  Les recuerdo que solo se está vacunando a personas con identificación de estas alcaldías y de 60 años o más  https   t co NaICCC1ERI,2021-02-16 23:00:00,
2091,es,Claudiashein,591361197,True,1361800539382538242,Personas vacunadas a las 15:30 hrs https://t.co/GV3mJodgbQ,[':3'],[],[],[],Mexico,Personas vacunadas a las 150 hrs https   t co GV3mJodgbQ,2021-02-16 22:00:00,
2092,es,Claudiashein,591361197,True,1361740720487292928,Personas vacunadas hasta las 12 pm https://t.co/oCAm2BjpuB,[],[],[],[],Mexico,Personas vacunadas hasta las 12 pm https   t co oCAm2BjpuB,2021-02-16 18:00:00,
2093,es,Claudiashein,591361197,True,1361725030590251011,"#EnVivo 🔴📹 Continúa el Programa Nacional de Vacunación en la Ciudad.

https://t.co/C4EBmwjvVi","['📹', '🔴']",['EnVivo'],[],['https://t.co/C4EBmwjvVi'],Mexico, EnVivo  Continúa el Programa Nacional de Vacunación en la Ciudad https   t co C4EBmwjvVi,2021-02-16 17:00:00,
2094,es,Claudiashein,591361197,True,1361713289928048641,Dosis aplicadas por alcaldía a las 10:15 am 16 de febrero 2021 https://t.co/XUDvc6hAch,[],[],[],[],Mexico,Dosis aplicadas por alcaldía a las 10 15 am 16 de febrero 2021 https   t co XUDvc6hAch,2021-02-16 16:00:00,
2095,es,Claudiashein,591361197,True,1361701819324518402,Mejor organización el día de hoy. Gracias a compañer@s del @GobiernoMX y @GobCDMX https://t.co/5haNcb3Y8G,[],[],"['GobiernoMX', 'GobCDMX']",[],Mexico,Mejor organización el día de hoy  Gracias a compañer s del  GobiernoMX y  GobCDMX https   t co 5haNcb3Y8G,2021-02-16 16:00:00,
2096,es,Claudiashein,591361197,True,1361697242873217025,Para este momento 66 Unidades de Vacunación instaladas. https://t.co/zxlpcqmEQ4,[],[],[],[],Mexico,Para este momento 66 Unidades de Vacunación instaladas  https   t co zxlpcqmEQ4,2021-02-16 15:00:00,
2097,es,Claudiashein,591361197,True,1361692840984793096,Buen día. A las 9 am. 60 de las 70 Unidades de vacunación instaladas. Así por alcaldía. Las faltantes el biológico en camino. https://t.co/1aZjpgh3m6,[],[],[],[],Mexico,Buen día  A las 9 am  60 de las 70 Unidades de vacunación instaladas  Así por alcaldía  Las faltantes el biológico en camino  https   t co 1aZjpgh3m6,2021-02-16 15:00:00,
2098,es,Claudiashein,591361197,True,1361534079359987712,"Buenas noches, comparto el informe diario de la situación de la Ciudad frente al #Covid19

https://t.co/Ot3A9KZ0Lk

#ProtégeteYProtegeALosDemás https://t.co/apWJFNBHhY",[],"['Covid19', 'ProtégeteYProtegeALosDemás']",[],['https://t.co/Ot3A9KZ0Lk'],Mexico,Buenas noches  comparto el informe diario de la situación de la Ciudad frente al  Covid19https   t co Ot3A9KZ0Lk ProtégeteYProtegeALosDemás https   t co apWJFNBHhY,2021-02-16 05:00:00,
2099,es,Claudiashein,591361197,True,1361525188702199814,"Total de vacunación contra COVID 19 en alcaldías Milpa Alta, Cuajimalpa y Magdalena Contreras hoy 15 de febrero de 2021 https://t.co/eD4RUCORLJ",[],[],[],[],Mexico,Total de vacunación contra COVID 19 en alcaldías Milpa Alta  Cuajimalpa y Magdalena Contreras hoy 15 de febrero de 2021 https   t co eD4RUCORLJ,2021-02-16 04:00:00,
2100,es,Claudiashein,591361197,True,1361451699676798977,"Al momento se han vacunado 18,763 adultos mayores de las alcaldías de Milpa Alta, Cuajimalpa y Magdalena Contreras. https://t.co/dcsvmaYUEn",[],[],[],[],Mexico,Al momento se han vacunado 18 763 adultos mayores de las alcaldías de Milpa Alta  Cuajimalpa y Magdalena Contreras  https   t co dcsvmaYUEn,2021-02-15 23:00:00,
2101,es,Claudiashein,591361197,True,1361423138421096448,"#EnVivo 🔴📹 Informamos sobre el avance del Programa Nacional de Vacunación en la Ciudad.

https://t.co/CPRDFX43Rt","['📹', '🔴']",['EnVivo'],[],['https://t.co/CPRDFX43Rt'],Mexico, EnVivo  Informamos sobre el avance del Programa Nacional de Vacunación en la Ciudad https   t co CPRDFX43Rt,2021-02-15 21:00:00,
2102,es,Claudiashein,591361197,True,1361416972848701442,Para las 14:30 horas este es el número de personas vacunadas por alcaldía. https://t.co/YloxpDYR4a,"[':3', 'xp']",[],[],[],Mexico,Para las 140 horas este es el número de personas vacunadas por alcaldía  https   t co YloDYR4a,2021-02-15 21:00:00,
2103,es,Claudiashein,591361197,True,1361415220430704642,Estoy visitando los lugares donde hubo mayores retrasos en el inicio de vacunación. Importante que sepan qué hay 500 vacunas por unidad de vacunación. Se reparten las fichas. No se van los equipos hasta que no terminen. En San Jerónimo Lídice en Magdalena Contreras. https://t.co/oW4bgClxwK,[],[],[],[],Mexico,Estoy visitando los lugares donde hubo mayores retrasos en el inicio de vacunación  Importante que sepan qué hay 500 vacunas por unidad de vacunación  Se reparten las fichas  No se van los equipos hasta que no terminen  En San Jerónimo Lídice en Magdalena Contreras  https   t co oW4bgClxwK,2021-02-15 21:00:00,
2104,es,Claudiashein,591361197,True,1361383722101129223,"En todas las unidades de vacunación ya vacunando desde las 11:30. Estuve presente en la Escuela Dr. Conrado Méndez, Col. Granjas Palo Alto en Cuajimalpa. Ofreciendo disculpas por el retraso en el inicio y supervisando vacunación. https://t.co/ee91UsDOa2",[':3'],[],[],[],Mexico,En todas las unidades de vacunación ya vacunando desde las 110  Estuve presente en la Escuela Dr  Conrado Méndez  Col  Granjas Palo Alto en Cuajimalpa  Ofreciendo disculpas por el retraso en el inicio y supervisando vacunación  https   t co ee91UsDOa2,2021-02-15 19:00:00,
2105,es,Claudiashein,591361197,True,1361355977803579397,Están ya vacunando en 54 de las 70 Unidades de vacunación. Las 16 faltantes en traslado de vacunas.,[],[],[],[],Mexico,Están ya vacunando en 54 de las 70 Unidades de vacunación  Las 16 faltantes en traslado de vacunas ,2021-02-15 17:00:00,
2106,es,Claudiashein,591361197,True,1361354297095704584,"En todos los casos en donde no ha iniciado la vacunación, las vacunas se encuentran en traslado. Ofrecemos disculpas por el retraso.",[],[],[],[],Mexico,En todos los casos en donde no ha iniciado la vacunación  las vacunas se encuentran en traslado  Ofrecemos disculpas por el retraso ,2021-02-15 17:00:00,
2107,es,Claudiashein,591361197,True,1361348310620016641,En este momento se encuentran ya vacunando en Cuajimalpa: 12 de las 23 unidades; en Contreras 27 de 33 y en Milpa Alta las 16 Unidades de Vacunación. El retraso se presentó en la llegada de personal de salud encargado del traslado. En este momento están por arribar las vacunas..,[],[],[],[],Mexico,En este momento se encuentran ya vacunando en Cuajimalpa  12 de las 23 unidades  en Contreras 27 de 33 y en Milpa Alta las 16 Unidades de Vacunación  El retraso se presentó en la llegada de personal de salud encargado del traslado  En este momento están por arribar las vacunas  ,2021-02-15 16:00:00,
2108,es,Claudiashein,591361197,True,1361339160636833799,A las 9:30 am están ya en vacunación  20 unidades; En traslado de vacunas las 50 restantes. Llegarán en los siguientes minutos. Estamos trabajando todas las instituciones para poder iniciar en breve en todas.,[':3'],[],[],[],Mexico,A las 90 am están ya en vacunación  20 unidades  En traslado de vacunas las 50 restantes  Llegarán en los siguientes minutos  Estamos trabajando todas las instituciones para poder iniciar en breve en todas ,2021-02-15 16:00:00,
