,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date
617,en,True,1441143946810466304,"#BREAKING: A panel of CDC advisers unanimously recommended that Pfizer recipients 65 and older, and others at risk of severe COVID, get a Pfizer booster at least 6 months after their first two doses. https://t.co/0wuNK3Leab",[],['BREAKING'],[],['https://t.co/0wuNK3Leab'],USA, BREAKING  A panel of CDC advisers unanimously recommended that Pfizer recipients 65 and older  and others at risk of severe COVID  get a Pfizer booster at least 6 months after their first two doses  https   t co 0wuNK3Leab,2021-09-23 21:00:00
618,en,True,1441143901654446088,"JUST IN: CDC advisory panel endorses Pfizer booster shots for high-risk adults, clearing way for agency to give final approval https://t.co/qc0psKrZ9j",[],[],[],['https://t.co/qc0psKrZ9j'],USA,JUST IN  CDC advisory panel endorses Pfizer booster shots for high risk adults  clearing way for agency to give final approval https   t co qc0psKrZ9j,2021-09-23 21:00:00
619,en,False,1441143863024836610,"America FDA, CDC fucking stupid along with Pres Joe Bide, Israel giving booster shots of the Pfizer vaccine to all its citizens 2 months now, CDC just OK it. Toronto AstraZeneca, vaccine passport, Trudeau,  Ford, SNC, UK, EU, Health Canada, BC, Peel, ON. https://t.co/my6vJwLPNL",[],[],[],[],USA,America FDA  CDC fucking stupid along with Pres Joe Bide  Israel giving booster shots of the Pfizer vaccine to all its citizens 2 months now  CDC just OK it  Toronto AstraZeneca  vaccine passport  Trudeau   Ford  SNC  UK  EU  Health Canada  BC  Peel  ON  https   t co my6vJwLPNL,2021-09-23 21:00:00
620,en,True,1441143821396430852,CDC panel endorses Pfizer Covid booster shots for people over 65 and high-risk adults. https://t.co/U3u2P4hJ7V #vaccines #BoosterShots,[],"['vaccines', 'BoosterShots']",[],['https://t.co/U3u2P4hJ7V'],USA,CDC panel endorses Pfizer Covid booster shots for people over 65 and high risk adults  https   t co U3u2P4hJ7V  vaccines  BoosterShots,2021-09-23 21:00:00
621,en,False,1441143795119181824,"🚨 Developing 🚨 Awaiting statement:

The CDC today approves the FDA's recommendation on booster shots for those who received the Pfizer vaccine - 65+ and certain high risk.  (Boosters could begin almost immediately - stay tuned for details) https://t.co/ihW75tcEbR",['🚨'],[],[],[],USA, Developing  Awaiting statement The CDC today approves the FDA s recommendation on booster shots for those who received the Pfizer vaccine   65  and certain high risk    Boosters could begin almost immediately   stay tuned for details  https   t co ihW75tcEbR,2021-09-23 21:00:00
622,en,True,1441143788718592003,CDC advisory panel backs COVID-19 booster shots for high-risk adults https://t.co/FGC5ZCfqCh,[],[],[],['https://t.co/FGC5ZCfqCh'],USA,CDC advisory panel backs COVID 19 booster shots for high risk adults https   t co FGC5ZCfqCh,2021-09-23 21:00:00
623,en,True,1441143775988903945,"BREAKING: Following the FDA’s lead, the CDC authorizes #COVID19 #BoosterShots for some Americans. 

https://t.co/TcB8rcro55",[],"['COVID19', 'BoosterShots']",[],['https://t.co/TcB8rcro55'],USA,BREAKING  Following the FDA’s lead  the CDC authorizes  COVID19  BoosterShots for some Americans  https   t co TcB8rcro55,2021-09-23 21:00:00
624,en,True,1441143737896243209,"UPDATE: A CDC advisory panel has backed Pfizer's COVID-19 booster shots for millions of older or high-risk Americans.
https://t.co/fRKIw2g77n",[],[],[],['https://t.co/fRKIw2g77n'],USA,UPDATE  A CDC advisory panel has backed Pfizer s COVID 19 booster shots for millions of older or high risk Americans https   t co fRKIw2g77n,2021-09-23 21:00:00
625,en,True,1441143726735179781,"The advisory panel endorsed Pfizer boosters for anyone 65 and older, nursing home residents, and people ages 50-64 with underlying conditions. Final approval from the CDC could come later this evening. https://t.co/32jfWGjsJ5",[],[],[],['https://t.co/32jfWGjsJ5'],USA,The advisory panel endorsed Pfizer boosters for anyone 65 and older  nursing home residents  and people ages 50 64 with underlying conditions  Final approval from the CDC could come later this evening  https   t co 32jfWGjsJ5,2021-09-23 21:00:00
626,en,False,1441143692731969542,US sets the stage for COVID booster shots for millions https://t.co/dbwXJRwtuN,[],[],[],['https://t.co/dbwXJRwtuN'],USA,US sets the stage for COVID booster shots for millions https   t co dbwXJRwtuN,2021-09-23 21:00:00
627,en,False,1441143680014983168,"#BREAKING: 
A CDC advisory panel today backed Pfizer's COVID-19 booster shots for millions of older or otherwise vulnerable Americans. 
 https://t.co/IfovTw1Tv0",[],['BREAKING'],[],['https://t.co/IfovTw1Tv0'],USA, BREAKING  A CDC advisory panel today backed Pfizer s COVID 19 booster shots for millions of older or otherwise vulnerable Americans   https   t co IfovTw1Tv0,2021-09-23 21:00:00
628,en,True,1441143640936517635,"#Breaking: CDC advisers have backed COVID-19 booster shots for older, vulnerable Americans. https://t.co/LgnitBWs8C",[],['Breaking'],[],['https://t.co/LgnitBWs8C'],USA, Breaking  CDC advisers have backed COVID 19 booster shots for older  vulnerable Americans  https   t co LgnitBWs8C,2021-09-23 21:00:00
629,en,False,1441143575031386121,Thank you @CBSNLive for having me on to discuss #boosters and why we still need to focus on #CovidVaccine in our unvaccinated groups. We have ways to go in the US and globally https://t.co/3Vk2LlZIAh,[],"['boosters', 'CovidVaccine']",['CBSNLive'],['https://t.co/3Vk2LlZIAh'],USA,Thank you  CBSNLive for having me on to discuss  boosters and why we still need to focus on  CovidVaccine in our unvaccinated groups  We have ways to go in the US and globally https   t co 3Vk2LlZIAh,2021-09-23 21:00:00
630,en,True,1441143525161066500,"The boosters would be available for people 65 and older, nursing home residents, and people who are 50 to 64 with underlying medical conditions.

https://t.co/wVWyYdycEN",[],[],[],['https://t.co/wVWyYdycEN'],USA,The boosters would be available for people 65 and older  nursing home residents  and people who are 50 to 64 with underlying medical conditions https   t co wVWyYdycEN,2021-09-23 21:00:00
631,en,True,1441143470228324357,UPDATE: They were set to vote Thursday on how many of the roughly 26 million Americans who had their last Pfizer shot at least six months ago should go ahead and get that third dose. https://t.co/g4CkiN2nMo,[],[],[],['https://t.co/g4CkiN2nMo'],USA,UPDATE  They were set to vote Thursday on how many of the roughly 26 million Americans who had their last Pfizer shot at least six months ago should go ahead and get that third dose  https   t co g4CkiN2nMo,2021-09-23 21:00:00
632,en,False,1441143437626122241,@levinepmc @Rich_Mellon What about mandating a third booster shot when there is evidence that after two shots a mild infection is a good enough defense against Covid-19?,[],[],"['levinepmc', 'Rich_Mellon']",[],USA, levinepmc  Rich Mellon What about mandating a third booster shot when there is evidence that after two shots a mild infection is a good enough defense against Covid 19 ,2021-09-23 21:00:00
633,en,True,1441143427710668802,"Key CDC advisory panel endorses Pfizer’s COVID-19 booster shots to those 65 and older, nursing home residents, and people who are 50 to 64 with underlying medical conditions https://t.co/LfpNffRFw6",[],[],[],['https://t.co/LfpNffRFw6'],USA,Key CDC advisory panel endorses Pfizer’s COVID 19 booster shots to those 65 and older  nursing home residents  and people who are 50 to 64 with underlying medical conditions https   t co LfpNffRFw6,2021-09-23 21:00:00
634,en,True,1441143403601809408,"The advisory panel also said boosters can be offered to people 18 to 49 if they have underlying medical conditions, The Associated Press and CNBC report.
https://t.co/akL4C3cRTc",[],[],[],['https://t.co/akL4C3cRTc'],USA,The advisory panel also said boosters can be offered to people 18 to 49 if they have underlying medical conditions  The Associated Press and CNBC report https   t co akL4C3cRTc,2021-09-23 21:00:00
635,en,False,1441143360626987014,"@DrEricDing Please, can someone please tell me when I will be able to receive booster shots for my 5 month old?

Im worried that he will catch COVID and cough for 90 years.",[],[],['DrEricDing'],[],USA, DrEricDing Please  can someone please tell me when I will be able to receive booster shots for my 5 month old Im worried that he will catch COVID and cough for 90 years ,2021-09-23 21:00:00
636,en,False,1441143321666023428,WASHINGTON (AP) - CDC advisory panel backs Pfizer COVID-19 booster shots for millions of older or otherwise vulnerable Americans.,[],[],[],[],USA,WASHINGTON  AP    CDC advisory panel backs Pfizer COVID 19 booster shots for millions of older or otherwise vulnerable Americans ,2021-09-23 21:00:00
637,en,False,1441143266607468559,CDC advisers try to work out the details on booster shots https://t.co/4e3Ky7JD0a https://t.co/YUQsUsmGCs,[],[],[],['https://t.co/4e3Ky7JD0a'],USA,CDC advisers try to work out the details on booster shots https   t co 4e3Ky7JD0a https   t co YUQsUsmGCs,2021-09-23 21:00:00
638,en,False,1441143200031277062,US sets the stage for COVID booster shots for millions #SmartNews  https://t.co/E02wtgp6RI,[],['SmartNews'],[],['https://t.co/E02wtgp6RI'],USA,US sets the stage for COVID booster shots for millions  SmartNews  https   t co E02wtgp6RI,2021-09-23 21:00:00
639,en,False,1441143146587377664,"@JuanJeringuilla @FTwobyfour @gulidjanwarrior @nuclearkitface Do you know what full FDA approval is? Do you know the clinical trial you posted is also studying 3rd booster shots given 6-12 months after the 2nd dose? Phase 1-3 trial of the initial two dose is done and approved. It's safe, as you'll find out when you get it.",[],[],"['JuanJeringuilla', 'FTwobyfour', 'gulidjanwarrior', 'nuclearkitface']",[],USA, JuanJeringuilla  FTwobyfour  gulidjanwarrior  nuclearkitface Do you know what full FDA approval is  Do you know the clinical trial you posted is also studying 3rd booster shots given 6 12 months after the 2nd dose  Phase 1 3 trial of the initial two dose is done and approved  It s safe  as you ll find out when you get it ,2021-09-23 21:00:00
640,en,False,1441143124118540296,"CDC decides on COVID-19 booster shots for older, vulnerable Americans https://t.co/IC1k15nH0l",[],[],[],['https://t.co/IC1k15nH0l'],USA,CDC decides on COVID 19 booster shots for older  vulnerable Americans https   t co IC1k15nH0l,2021-09-23 21:00:00
641,en,True,1441143114672984066,CDC advisory panel backs Pfizer COVID-19 booster shots for millions of older or otherwise vulnerable Americans. https://t.co/ro3vZ9YyTS,[],[],[],['https://t.co/ro3vZ9YyTS'],USA,CDC advisory panel backs Pfizer COVID 19 booster shots for millions of older or otherwise vulnerable Americans  https   t co ro3vZ9YyTS,2021-09-23 21:00:00
642,en,False,1441143098004815873,"FDA backs Pfizer COVID-19 booster shots. Should Canada do the same? - The U.S. FDA has authorized booster shots of Pfizer’s COVID-19 vaccine for certain high-risk groups, and experts say Canada should c... - https://t.co/XPZM0infzc https://t.co/PTirzzUyoP","['xp', 'XP']",[],[],['https://t.co/XPZM0infzc'],USA,FDA backs Pfizer COVID 19 booster shots  Should Canada do the same    The U S  FDA has authorized booster shots of Pfizer’s COVID 19 vaccine for certain high risk groups  and eerts say Canada should c      https   t co ZM0infzc https   t co PTirzzUyoP,2021-09-23 21:00:00
643,en,True,1441143096977149962,"The advisory panel’s endorsement clears the way for the CDC to give the final approval for millions of people to receive booster shots. That could happen as early as Thursday evening.
https://t.co/noqCVuaM09",[],[],[],['https://t.co/noqCVuaM09'],USA,The advisory panel’s endorsement clears the way for the CDC to give the final approval for millions of people to receive booster shots  That could happen as early as Thursday evening https   t co noqCVuaM09,2021-09-23 21:00:00
644,en,True,1441143093311377425,"California plans dramatic push on COVID-19 booster shots, vaccinations https://t.co/GVv8bW8njb https://t.co/2ocXHczQbO",[],[],[],['https://t.co/GVv8bW8njb'],USA,California plans dramatic push on COVID 19 booster shots  vaccinations https   t co GVv8bW8njb https   t co 2ocXHczQbO,2021-09-23 21:00:00
645,en,False,1441142983043125254,Opinion | The CDC should let Americans decide for themselves if their risk warrants getting a booster shot https://t.co/NoFWkh1f0w,[],[],[],['https://t.co/NoFWkh1f0w'],USA,Opinion   The CDC should let Americans decide for themselves if their risk warrants getting a booster shot https   t co NoFWkh1f0w,2021-09-23 21:00:00
646,en,False,1441142983030628353,"A CDC Panel Backs Booster Shots For Older Adults, A Step Toward Making Them Available https://t.co/SVwKJcFYAn",[],[],[],['https://t.co/SVwKJcFYAn'],USA,A CDC Panel Backs Booster Shots For Older Adults  A Step Toward Making Them Available https   t co SVwKJcFYAn,2021-09-23 21:00:00
647,en,False,1441142980887277576,"CDC approves Covid Booster shots, https://t.co/iCQ3e1tgWT",[],[],[],['https://t.co/iCQ3e1tgWT'],USA,CDC approves Covid Booster shots  https   t co iCQ3e1tgWT,2021-09-23 21:00:00
648,en,True,1441142960469405705,The CDC advisory panel also said boosters can be offered to people 18 to 49 with underlying conditions. https://t.co/cBSF9u9Jhi,[],[],[],['https://t.co/cBSF9u9Jhi'],USA,The CDC advisory panel also said boosters can be offered to people 18 to 49 with underlying conditions  https   t co cBSF9u9Jhi,2021-09-23 21:00:00
649,en,False,1441142936545202176,#BreakingNews CDC advisory panel backs Pfizer booster shots for millions of older or otherwise vulnerable Americans with high risk health conditions.,[],['BreakingNews'],[],[],USA, BreakingNews CDC advisory panel backs Pfizer booster shots for millions of older or otherwise vulnerable Americans with high risk health conditions ,2021-09-23 21:00:00
650,en,False,1441142888549679107,"@BrownBikeGirl Also ignoring the fact that it's used for getting into places (which was not the original intention of the vax cards) there are slots on it for recording booster shots as needed, and almost from day 1 they said ""hey there might be a chance you need boosters for this""",[],[],['BrownBikeGirl'],[],USA, BrownBikeGirl Also ignoring the fact that it s used for getting into places  which was not the original intention of the vax cards  there are slots on it for recording booster shots as needed  and almost from day 1 they said  hey there might be a chance you need boosters for this ,2021-09-23 21:00:00
