,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date
270,en,False,1441003430131208195,"18-44 #BBMP #Bengaluru #CovidVaccine Availability for 16/09 at 10:00AM
FREE Slots 
#COVISHIELD – Dose1:978, Dose2:984
#COVAXIN – Dose1:174, Dose2:165
PAID Slots 
#COVISHIELD – Dose1:9812, Dose2:4696
#COVAXIN – Dose1:4786, Dose2:4820
#SPUTNIKV – https://t.co/vTw2oIDrTJ",[],"['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",[],['https://t.co/vTw2oIDrTJ'],India,18 44  BBMP  Bengaluru  CovidVaccine Availability for 16 09 at 10 00AMFREE Slots  COVISHIELD – Dose1 978  Dose2 984 COVAXIN – Dose1 174  Dose2 165PAID Slots  COVISHIELD – Dose1 9812  Dose2 4696 COVAXIN – Dose1 4786  Dose2 4820 SPUTNIKV – https   t co vTw2oIDrTJ,2021-09-23 12:00:00
271,en,False,1441003129076543492,"@MoHFW_INDIA @NHPINDIA 
1/3 Name- Amaan Qureshi 
Adhaar No. - 6396 1717 2021
Reg. No.- +91 7011540636. 
I took the first dose of covishield on 07/06/2021 (Batch No.- 4121Z078)
I booked my 2nd dose of covishield on covin website for 23/09/2021.",['8)'],[],"['MoHFW_INDIA', 'NHPINDIA']",[],India, MoHFW INDIA  NHPINDIA 1 3 Name  Amaan Qureshi Adhaar No    6396 1717 2021Reg  No    91 7011540636  I took the first dose of covishield on 07 06 2021  Batch No   4121Z07I booked my 2nd dose of covishield on covin website for 23 09 2021 ,2021-09-23 12:00:00
272,en,False,1441002300495962114,"Oxford / AstraZeneca vaccine is the most widely used vaccine in the world. Approved by the World Health Organization, it is approved for usage in 122 countries. Its Indian version - Covishield is allowed in 45 countries.",[],[],[],[],India,Oxford   AstraZeneca vaccine is the most widely used vaccine in the world  Approved by the World Health Organization  it is approved for usage in 122 countries  Its Indian version   Covishield is allowed in 45 countries ,2021-09-23 12:00:00
273,en,False,1441002271332921344,"Pincode: 560003
COVISHIELD - Dose 2: 20 slots

Age: 18 and above  (All Ages)
Date: 24 Sep 2021
Fees: ₹780
MANIPAL NORTHSIDE, West - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560003COVISHIELD   Dose 2  20 slotsAge  18 and above   All Ages Date  24 Sep 2021Fees  ₹780MANIPAL NORTHSIDE  West   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 12:00:00
274,en,False,1441002253783953409,"Pincode: 560003
COVISHIELD - Dose 1: 20 slots

Age: 18 and above  (All Ages)
Date: 24 Sep 2021
Fees: ₹780
MANIPAL NORTHSIDE, West - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560003COVISHIELD   Dose 1  20 slotsAge  18 and above   All Ages Date  24 Sep 2021Fees  ₹780MANIPAL NORTHSIDE  West   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 12:00:00
275,en,False,1441002004143165441,"18-44 #BBMP #Bengaluru #CovidVaccine Availability for 23/09 at 05:00PM
FREE Slots 
#COVISHIELD - Dose1:1215, Dose2:427
#COVAXIN - Dose1:431, Dose2:429
PAID Slots 
#COVISHIELD - Dose1:10306, Dose2:3962
#COVAXIN - Dose1:4171, Dose2:4288
#SPUTNIKV - Dose1:463, Dose2:119",[':3'],"['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",[],[],India,18 44  BBMP  Bengaluru  CovidVaccine Availability for 23 09 at 05 00PMFREE Slots  COVISHIELD   Dose1 1215  Dose2 427 COVAXIN   Dose1 431  Dose2 429PAID Slots  COVISHIELD   Dose1 10306  Dose2962 COVAXIN   Dose1 4171  Dose2 4288 SPUTNIKV   Dose1 463  Dose2 119,2021-09-23 12:00:00
276,en,False,1441001959956226054,"18-44 #URBAN #Bengaluru #CovidVaccine Availability for 23/09 at 05:00PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:1378, Dose2:1081
#COVAXIN - Dose1:1058, Dose2:1050
#SPUTNIKV - Dose1:0, Dose2:74",[],"['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",[],[],India,18 44  URBAN  Bengaluru  CovidVaccine Availability for 23 09 at 05 00PMFREE Slots 0PAID Slots  COVISHIELD   Dose1 1378  Dose2 1081 COVAXIN   Dose1 1058  Dose2 1050 SPUTNIKV   Dose1 0  Dose2 74,2021-09-23 12:00:00
277,en,False,1441001915643400194,"18-44 #RURAL #Bengaluru #CovidVaccine Availability for 23/09 at 05:00PM
FREE Slots 
#COVAXIN - Dose1:0, Dose2:1
PAID Slots 
#COVISHIELD - Dose1:96, Dose2:38",[':3'],"['RURAL', 'Bengaluru', 'CovidVaccine', 'COVAXIN', 'COVISHIELD']",[],[],India,18 44  RURAL  Bengaluru  CovidVaccine Availability for 23 09 at 05 00PMFREE Slots  COVAXIN   Dose1 0  Dose2 1PAID Slots  COVISHIELD   Dose1 96  Dose28,2021-09-23 12:00:00
278,en,True,1441001902393610244,"Watch : What is the story behind the confusion surrounding @SerumInstIndia 's #Covishield vaccine and the UK?

https://t.co/4rvj8sZrmS",[],['Covishield'],['SerumInstIndia'],['https://t.co/4rvj8sZrmS'],India,Watch   What is the story behind the confusion surrounding  SerumInstIndia  s  Covishield vaccine and the UK https   t co 4rvj8sZrmS,2021-09-23 12:00:00
279,en,False,1441001886266454028,@ARanganathan72 @Tejasvi_Surya well I don’t think they have equated Indian vaccine with others. Quarantine is a must. I think UK needs a hard hit than the mild request from India https://t.co/MnVb8QJoIs,[],[],"['ARanganathan72', 'Tejasvi_Surya']",['https://t.co/MnVb8QJoIs'],India, ARanganathan72  Tejasvi Surya well I don’t think they have equated Indian vaccine with others  Quarantine is a must  I think UK needs a hard hit than the mild request from India https   t co MnVb8QJoIs,2021-09-23 11:00:00
280,en,False,1441001318609395712,@Kaalateetham In UN they are denying Covishield too,[],[],['Kaalateetham'],[],India, Kaalateetham In UN they are denying Covishield too,2021-09-23 11:00:00
281,en,False,1441001133552533512,"To do or not to do? 😬

#CovidVaccine 
#COVIDVaccination 
#COVID19 #Covishield 
#covaxin #Pfizervaccine 
#astrazeneca #SputnikV https://t.co/ekZTXi5TeR",['😬'],"['CovidVaccine', 'COVIDVaccination', 'COVID19', 'Covishield', 'covaxin', 'Pfizervaccine', 'astrazeneca', 'SputnikV']",[],[],India,To do or not to do   CovidVaccine  COVIDVaccination  COVID19  Covishield  covaxin  Pfizervaccine  astrazeneca  SputnikV https   t co ekZTXi5TeR,2021-09-23 11:00:00
282,en,False,1441000949632307205,"Pincode: 560037
COVISHIELD - Dose 2: 50 slots

Age: 18 and above  (All Ages)
Date: 24 Sep 2021
Fees: ₹780
Apollo Cradle Brookefield, Mahadevapura - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560037COVISHIELD   Dose 2  50 slotsAge  18 and above   All Ages Date  24 Sep 2021Fees  ₹780Apollo Cradle Brookefield  Mahadevapura   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 11:00:00
283,en,False,1441000928409124872,"Pincode: 560037
COVISHIELD - Dose 1: 50 slots

Age: 18 and above  (All Ages)
Date: 24 Sep 2021
Fees: ₹780
Apollo Cradle Brookefield, Mahadevapura - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560037COVISHIELD   Dose 1  50 slotsAge  18 and above   All Ages Date  24 Sep 2021Fees  ₹780Apollo Cradle Brookefield  Mahadevapura   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 11:00:00
284,en,False,1441000617900589059,"@StarlitEyedfor7 Yes😭Here in my state, we're given covishield but in Indian it's Covaxin. 
So I took covishield🥺","['😭', '🥺']",[],['StarlitEyedfor7'],[],India, StarlitEyedfor7 YesHere in my state  we re given covishield but in Indian it s Covaxin  So I took covishield,2021-09-23 11:00:00
285,en,False,1441000169592410115,@anuragashk @Abhinav_Pan Tharoor bawal covishield par tha covaxin nahi aur sirf tharoor nahi indian govt ne bhi pressure kiya tha,[],[],"['anuragashk', 'Abhinav_Pan']",[],India, anuragashk  Abhinav Pan Tharoor bawal covishield par tha covaxin nahi aur sirf tharoor nahi indian govt ne bhi pressure kiya tha,2021-09-23 11:00:00
286,en,True,1441000074348154881,"Covid Vaccination sessions for Tomorrow in P/N ward
List attached 

COVISHIELD AND COVAXIN 

AGE : 18+ YEARS.

TIME - 9AM TO 5PM

Online and Onspot capacity mentioned in attachment.

Session will be declared at 5:30 PM

18+ YEARS SESSION CATER ALL BENEFICIARY OVER 18 YEARS. https://t.co/vTySxTBzYm",[':3'],[],[],[],India,Covid Vaccination sessions for Tomorrow in P N wardList attached COVISHIELD AND COVAXIN AGE   18  YEARS TIME   9AM TO 5PMOnline and Onspot capacity mentioned in attachment Session will be declared at 50 PM18  YEARS SESSION CATER ALL BENEFICIARY OVER 18 YEARS  https   t co vTySxTBzYm,2021-09-23 11:00:00
287,en,False,1440998430931709961,"[23/09] COVISHIELD (Dose 1 Qty-0, Dose 2 Qty-1, Ages-18+, Dates-23/09) available at - PHC Tallur Saundatti, PHC Tallur Tq Savadatti Dist Belagavi, Saundatti, Belgaum, Karnataka, 591117, Details-https://t.co/VVhK8WojzC",[],[],[],['https://t.co/VVhK8WojzC'],India, 23 09  COVISHIELD  Dose 1 Qty 0  Dose 2 Qty 1  Ages 18   Dates 23 09  available at   PHC Tallur Saundatti  PHC Tallur Tq Savadatti Dist Belagavi  Saundatti  Belgaum  Karnataka  591117  Details https   t co VVhK8WojzC,2021-09-23 11:00:00
288,en,False,1440998027821391876,@AlexWEllis @rssharma3 @AyushmanNHA So what is the conclusion? Indians jabbed with 2 doses of #Covishield certified by #CoWIN do not have to undergo tests and quarantine? Seeking a crystal clear clarification.,[],"['Covishield', 'CoWIN']","['AlexWEllis', 'rssharma3', 'AyushmanNHA']",[],India, AlexWEllis  rssharma3  AyushmanNHA So what is the conclusion  Indians jabbed with 2 doses of  Covishield certified by  CoWIN do not have to undergo tests and quarantine  Seeking a crystal clear clarification ,2021-09-23 11:00:00
289,en,False,1440997806009765893,"@palkisu @sudhirchaudhary g will any country approve covacin as Covid vaccine ?
Can u please help n inform can some1 be revaccinated with covishield if he has been vaccinated wid covaxin ?
Please help .",[],[],"['palkisu', 'sudhirchaudhary']",[],India, palkisu  sudhirchaudhary g will any country approve covacin as Covid vaccine  Can u please help n inform can some1 be revaccinated with covishield if he has been vaccinated wid covaxin  Please help  ,2021-09-23 11:00:00
290,en,False,1440997408448516104,They literally invented what is now Covishield. Kuch bhi! https://t.co/8sYywe6WPF,[],[],[],['https://t.co/8sYywe6WPF'],India,They literally invented what is now Covishield  Kuch bhi  https   t co 8sYywe6WPF,2021-09-23 11:00:00
291,en,False,1440997387992920065,"Jealousy fuels White rage;

Tech-illiteracy triggers Vaccine racism!

Moral equivalence!👌

#Covishield #InferiorityComplex https://t.co/puRvj6Qv5K",['👌'],"['Covishield', 'InferiorityComplex']",[],['https://t.co/puRvj6Qv5K'],India,Jealousy fuels White rage Tech illiteracy triggers Vaccine racism Moral equivalence  Covishield  InferiorityComplex https   t co puRvj6Qv5K,2021-09-23 11:00:00
292,en,False,1440997386252259344,"@CovaxinVaccine if there is no approval comming for covaxin , shall we get vaccinated with covishield after fully vacvinated with covaxin ??
U see I cant travel out of India coz of this .",[],[],['CovaxinVaccine'],[],India, CovaxinVaccine if there is no approval comming for covaxin   shall we get vaccinated with covishield after fully vacvinated with covaxin   U see I cant travel out of India coz of this  ,2021-09-23 11:00:00
293,en,True,1440997112259383297,"Oxford / AstraZeneca vaccine is the most widely used vaccine in the world. Approved by the World Health Organization, it is approved for usage in 122 countries. Its Indian version -- #Covishield -- is allowed in 45 countries.
#DIU https://t.co/TmPkLyqkVR",[],"['Covishield', 'DIU']",[],[],India,Oxford   AstraZeneca vaccine is the most widely used vaccine in the world  Approved by the World Health Organization  it is approved for usage in 122 countries  Its Indian version     Covishield    is allowed in 45 countries  DIU https   t co TmPkLyqkVR,2021-09-23 11:00:00
294,en,False,1440997101022838784,"@etihad Ticket from your website:
[MAA -&gt; AUH -&gt; LHR -&gt; YUL] (India to Canada).
Is a layover of 2hours 20 minutes at AUH  
enough to get a covid test at transit ?, and will I be allowed transit towards Montreal from LHR airport ? I am a Canadian PR, vaccinated with Covishield.",[],[],['etihad'],[],India, etihad Ticket from your website  MAA   gt  AUH   gt  LHR   gt  YUL   India to Canada  Is a layover of 2hours 20 minutes at AUH  enough to get a covid test at transit    and will I be allowed transit towards Montreal from LHR airport   I am a Canadian PR  vaccinated with Covishield ,2021-09-23 11:00:00
295,en,True,1440996326343266312,"India likely to allow smaller gap between AstraZeneca COVID vaccine doses sold privately: Sources https://t.co/Ycv1q635iq via @ETHealthWorld 

#covid19vaccination #Covid19 #pandemic #covishield #astrazeneca #healthcare #immunity

@SerumInstIndia @AstraZeneca",[],"['covid19vaccination', 'Covid19', 'pandemic', 'covishield', 'astrazeneca', 'healthcare', 'immunity']","['ETHealthWorld', 'SerumInstIndia', 'AstraZeneca']",['https://t.co/Ycv1q635iq'],India,India likely to allow smaller gap between AstraZeneca COVID vaccine doses sold privately  Sources https   t co Ycv1q635iq via  ETHealthWorld  covid19vaccination  Covid19  pandemic  covishield  astrazeneca  healthcare  immunity SerumInstIndia  AstraZeneca,2021-09-23 11:00:00
296,en,False,1440996083623026690,"Modi ji took the feeling of football players today after landing. 
But how was he allowed to land? He didn't take Covishield.",[],[],[],[],India,Modi ji took the feeling of football players today after landing  But how was he allowed to land  He didn t take Covishield ,2021-09-23 11:00:00
297,en,False,1440995913204318214,"[23/09] COVISHIELD (Dose 1 Qty-86, Dose 2 Qty-84, Ages-18+, Dates-25/09, 26/09, 28/09) available at - Noble Care Hospt PVT Belagavi, NOBLE CARE CHILDRENS HOSPITAL BELAHAVI, Belagavi, Belgaum, Karnataka, 590001, Details-https://t.co/VVhK8WojzC",[],[],[],['https://t.co/VVhK8WojzC'],India, 23 09  COVISHIELD  Dose 1 Qty 86  Dose 2 Qty 84  Ages 18   Dates 25 09  26 09  28 09  available at   Noble Care Hospt PVT Belagavi  NOBLE CARE CHILDRENS HOSPITAL BELAHAVI  Belagavi  Belgaum  Karnataka  590001  Details https   t co VVhK8WojzC,2021-09-23 11:00:00
298,en,False,1440995913002934284,"[23/09] COVISHIELD (Dose 1 Qty-50, Dose 2 Qty-44, Ages-18+, Dates-24/09, 25/09) available at - BHS Lakeview Hosp PVT Goaves, BHS Lakeview Hospital Goaves, Belagavi, Belgaum, Karnataka, 590016, Details-https://t.co/VVhK8WojzC",[],[],[],['https://t.co/VVhK8WojzC'],India, 23 09  COVISHIELD  Dose 1 Qty 50  Dose 2 Qty 44  Ages 18   Dates 24 09  25 09  available at   BHS Lakeview Hosp PVT Goaves  BHS Lakeview Hospital Goaves  Belagavi  Belgaum  Karnataka  590016  Details https   t co VVhK8WojzC,2021-09-23 11:00:00
299,en,False,1440995814210359299,"This is how the Brits hate Indians since colonial times.Time to rub them on all fronts.

""UK approves Covishield for international visitors but casts doubt on India's vaccine certificates""  https://t.co/cjiBdbEMem",[],[],[],['https://t.co/cjiBdbEMem'],India,This is how the Brits hate Indians since colonial times Time to rub them on all fronts  UK approves Covishield for international visitors but casts doubt on India s vaccine certificates   https   t co cjiBdbEMem,2021-09-23 11:00:00
300,en,True,1440995742672248842,"📢Online Slot booking for #COVISHIELD vaccines in different Blocks/ULBs of Cuttack District will be open today at 6 PM.

For date:  24-09-21
Age Grp: 18-44 &amp; 45+

Pls visit Vaccination Center with relevant ID proof &amp; appointment slip",['📢'],['COVISHIELD'],[],[],India,Online Slot booking for  COVISHIELD vaccines in different Blocks ULBs of Cuttack District will be open today at 6 PM For date   24 09 21Age Grp  18 44  amp  45 Pls visit Vaccination Center with relevant ID proof  amp  appointment slip,2021-09-23 11:00:00
301,en,False,1440995615391944707,"Ahmedabad has at least 3 new slots available between 23-09-21 &amp; 30-09-21.

Covishield:
Dose1- 18+/45+:1/0
Dose2- 18+/45+:0/0

Covaxin:
Dose1- 18+/45+:0/0
Dose2- 18+/45+:2/0

Book one now at https://t.co/xbSrfOwtUe #vaccine #cowin #covid #Ahmedabad",[],"['vaccine', 'cowin', 'covid', 'Ahmedabad']",[],['https://t.co/xbSrfOwtUe'],India,Ahmedabad has at least 3 new slots available between 23 09 21  amp  30 09 21 Covishield Dose1  18  45  1 0Dose2  18  45  0 0Covaxin Dose1  18  45  0 0Dose2  18  45  2 0Book one now at https   t co xbSrfOwtUe  vaccine  cowin  covid  Ahmedabad,2021-09-23 11:00:00
