,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_hi,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
136,hi,1439907900705673218,166634356, SamyakLalit  socialpwds Bahut badhiya viklang jn ke liye,1439947589533663239,False, SamyakLalit  socialpwds Bahut badhiya viklang jn ke liye,2021-09-20T13:40:32.000Z,India,@SamyakLalit @socialpwds Bahut badhiya viklang jn ke liye,[],[],"['SamyakLalit', 'socialpwds']",[],
137,hi,1439893095533801473,2544979140, sanjayjaiswalMP  BJP4Bihar श्रीमान ये सब फर्जी खबर मत प्रकाशित करे महोदय। बिना टीकाकरण के ही प्रकाशित ह हुआ प्रमाणपत्र। लाभार्थी गुजरात में टीकाकरण हुआ बिहार में वो भी ठोस आधार पर और प्रकाशित भी हुआ प्रमाणपत्र।,1439973707288506368,False, sanjayjaiswalMP  BJP4Bihar श्रीमान ये सब फर्जी खबर मत प्रकाशित करे महोदय। बिना टीकाकरण के ही प्रकाशित ह हुआ प्रमाणपत्र। लाभार्थी गुजरात में टीकाकरण हुआ बिहार में वो भी ठोस आधार पर और प्रकाशित भी हुआ प्रमाणपत्र।,2021-09-20T15:24:19.000Z,India,@sanjayjaiswalMP @BJP4Bihar श्रीमान ये सब फर्जी खबर मत प्रकाशित करे महोदय। बिना टीकाकरण के ही प्रकाशित ह हुआ प्रमाणपत्र। लाभार्थी गुजरात में टीकाकरण हुआ बिहार में वो भी ठोस आधार पर और प्रकाशित भी हुआ प्रमाणपत्र।,[],[],"['sanjayjaiswalMP', 'BJP4Bihar']",['https://t.co/C9lABmQ8hQ'],
138,hi,1439893095533801473,2544979140, sanjayjaiswalMP  BJP4Bihar बधाई,1439955506479595521,False, sanjayjaiswalMP  BJP4Bihar बधाई,2021-09-20T14:12:00.000Z,India,@sanjayjaiswalMP @BJP4Bihar बधाई,[],[],"['sanjayjaiswalMP', 'BJP4Bihar']",[],
139,en,1439878117410021384,1244892413262311425, COVIDNewsByMIB  DrBharatippawar  PMOIndia  MoHFW INDIA  mansukhmandviya  ianuragthakur  Murugan MoS Donate blood when alive and donate organs  tissues after death Both are Noble Acts ,1440222110987603968,False,,2021-09-21T07:51:23.000Z,India,"@COVIDNewsByMIB @DrBharatippawar @PMOIndia @MoHFW_INDIA @mansukhmandviya @ianuragthakur @Murugan_MoS Donate blood when alive and donate organs, tissues after death.Both are Noble Acts.",[],[],"['COVIDNewsByMIB', 'DrBharatippawar', 'PMOIndia', 'MoHFW_INDIA', 'mansukhmandviya', 'ianuragthakur', 'Murugan_MoS']",['https://t.co/hrQDz6KcSP'], COVIDNewsByMIB  DrBharatippawar  PMOIndia  MoHFW INDIA  mansukhmandviya  ianuragthakur  Murugan MoS Donate blood when alive and donate organs  tissues after death Both are Noble Acts 
140,en,1439878117410021384,1244892413262311425, COVIDNewsByMIB  MoHFW INDIA  PMOIndia  mansukhmandviya  ianuragthakur  Murugan MoS  DrBharatippawar 75000 crore bihar stolen from different States arrest people from lalbigha village then Giriraj Singh become new cm for bihar state arrest Nitish Kumar immediately BJP make governance all over India 2017 2021 bihar stolen 75000 crore ,1440083729452470272,False,,2021-09-20T22:41:31.000Z,India,@COVIDNewsByMIB @MoHFW_INDIA @PMOIndia @mansukhmandviya @ianuragthakur @Murugan_MoS @DrBharatippawar 75000 crore bihar stolen from different States arrest people from lalbigha village then Giriraj Singh become new cm for bihar state arrest Nitish Kumar immediately BJP make governance all over India 2017 2021 bihar stolen 75000 crore ✌️🇮🇳,"['🇮🇳', '✌️']",[],"['COVIDNewsByMIB', 'MoHFW_INDIA', 'PMOIndia', 'mansukhmandviya', 'ianuragthakur', 'Murugan_MoS', 'DrBharatippawar']",['https://t.co/32TTlao8a6'], COVIDNewsByMIB  MoHFW INDIA  PMOIndia  mansukhmandviya  ianuragthakur  Murugan MoS  DrBharatippawar 75000 crore bihar stolen from different States arrest people from lalbigha village then Giriraj Singh become new cm for bihar state arrest Nitish Kumar immediately BJP make governance all over India 2017 2021 bihar stolen 75000 crore 
141,hi,1439871173760741377,906588874582790144, BPPDELNP यह दिखाया जा रहा कि अन्धभक्तों की बस्ती है,1439871973664833544,False, BPPDELNP यह दिखाया जा रहा कि अन्धभक्तों की बस्ती है,2021-09-20T08:40:04.000Z,India,@BPPDELNP यह दिखाया जा रहा कि अन्धभक्तों की बस्ती है,[],[],['BPPDELNP'],[],
142,hi,1439864089392472064,1265306843598872577, Jeet azadsena मोदी सरकार हटाओ देश बचाओ,1439942953389023234,False, Jeet azadsena मोदी सरकार हटाओ देश बचाओ,2021-09-20T13:22:07.000Z,India,@Jeet_azadsena मोदी सरकार हटाओ देश बचाओ,[],[],['Jeet_azadsena'],[],
143,hi,1439860909753524227,1279045911209861120, MuzaffarpurRjd  RJDforIndia  NitishKumar  mangalpandeybjp  yuva rajad population itna hai kya karo gay  NitishKumar ko ek kid wahi  RJDforIndia chhor party ke mukhiya  laluprasadrjd puray cricket team bana diya 9 bachacha illigal kitna hai maloom nahi toa ye hoga hi ye nitish bola tha 9 bachacha pauda karney ko,1439863460917964806,False, MuzaffarpurRjd  RJDforIndia  NitishKumar  mangalpandeybjp  yuva rajad population itna hai kya karo gay  NitishKumar ko ek kid wahi  RJDforIndia chhor party ke mukhiya  laluprasadrjd puray cricket team bana diya 9 bachacha illigal kitna hai maloom nahi toa ye hoga hi ye nitish bola tha 9 bachacha pauda karney ko,2021-09-20T08:06:15.000Z,India,@MuzaffarpurRjd @RJDforIndia @NitishKumar @mangalpandeybjp @yuva_rajad population itna hai kya karo gay @NitishKumar ko ek kid wahi @RJDforIndia chhor party ke mukhiya @laluprasadrjd puray cricket team bana diya 9 bachacha illigal kitna hai maloom nahi toa ye hoga hi ye nitish bola tha 9 bachacha pauda karney ko,[],[],"['MuzaffarpurRjd', 'RJDforIndia', 'NitishKumar', 'mangalpandeybjp', 'yuva_rajad']",['https://t.co/IzHqcxfG1J'],
144,en,1439856045984124929,758215424622391296, BJP4Bihar  SushilModi   narendramodi Modi ji please see the person who is  made head as directed in suicide note by Guruji Narendra Girl  He can also be one of the suspect because he is Encashing differences of Guru  amp Anand Giri  I am talking about Balbir Giri,1440362926309720064,False,,2021-09-21T17:10:56.000Z,India,@BJP4Bihar @SushilModi #@narendramodi Modi ji please see the person who is  made head as directed in suicide note by Guruji Narendra Girl. He can also be one of the suspect because he is Encashing differences of Guru &amp;Anand Giri. I am talking about Balbir Giri,[],[],"['BJP4Bihar', 'SushilModi']",['https://t.co/9flnpivMet'], BJP4Bihar  SushilModi   narendramodi Modi ji please see the person who is  made head as directed in suicide note by Guruji Narendra Girl  He can also be one of the suspect because he is Encashing differences of Guru  amp Anand Giri  I am talking about Balbir Giri
145,hi,1439856045984124929,758215424622391296, BJP4Bihar  NitishKumar जिला स्तर पर अनियोजित कार्यपालक सहायक का मामला है। जिसमे महोदय जिला स्तर पर आदेश जारी करने को कह रहे है लेकिन अधिकारी मुख्यमंत्री के आदेश को भी नही सुन रहे है https   t co DC5ywvTT9t  अनियोजित कार्यपालक सहायक  yadavtejashwi  activistritu  Sandeep Saurav   BEASA BIHAR,1440146367041527818,False, BJP4Bihar  NitishKumar जिला स्तर पर अनियोजित कार्यपालक सहायक का मामला है। जिसमे महोदय जिला स्तर पर आदेश जारी करने को कह रहे है लेकिन अधिकारी मुख्यमंत्री के आदेश को भी नही सुन रहे है https   t co DC5ywvTT9t  अनियोजित कार्यपालक सहायक  yadavtejashwi  activistritu  Sandeep Saurav   BEASA BIHAR,2021-09-21T02:50:25.000Z,India,@BJP4Bihar @NitishKumar जिला स्तर पर अनियोजित कार्यपालक सहायक का मामला है। जिसमे महोदय जिला स्तर पर आदेश जारी करने को कह रहे है लेकिन अधिकारी मुख्यमंत्री के आदेश को भी नही सुन रहे है https://t.co/DC5ywvTT9t #अनियोजित_कार्यपालक_सहायक @yadavtejashwi @activistritu @Sandeep_Saurav_ @BEASA_BIHAR,[],[],"['BJP4Bihar', 'NitishKumar']",['https://t.co/kGS3EFuarG'],
146,hi,1439850866371022848,1282987438038642690, anil sitapuri  अनिल भाई जी  ये क्या हो रहा है मेरी तो कुछ समझ मे नही आ रहा है।पिछले 4 महीने से मेरे फाल्वर्स  कुछ बढ़ते हैं और फिर घट जाते हैं।मैं 4 महीने से 1k 30 का आंकड़ा पार ही नही कर पा रहा हूँ। मदद करिये।,1439851688546897925,False, anil sitapuri  अनिल भाई जी  ये क्या हो रहा है मेरी तो कुछ समझ मे नही आ रहा है।पिछले 4 महीने से मेरे फाल्वर्स  कुछ बढ़ते हैं और फिर घट जाते हैं।मैं 4 महीने से 1k 30 का आंकड़ा पार ही नही कर पा रहा हूँ। मदद करिये।,2021-09-20T07:19:28.000Z,India,@anil_sitapuri  अनिल भाई जी !ये क्या हो रहा है मेरी तो कुछ समझ मे नही आ रहा है।पिछले 4 महीने से मेरे फाल्वर्स  कुछ बढ़ते हैं और फिर घट जाते हैं।मैं 4 महीने से 1k 30 का आंकड़ा पार ही नही कर पा रहा हूँ।#मदद करिये।,[],[],['anil_sitapuri'],['https://t.co/hG0FUjzkC2'],
147,hi,1439832867501084673,1437366390898388997,  Kingrodanvishu औक्कत टाकियारा,1439882573375684613,False,  Kingrodanvishu औक्कत टाकियारा,2021-09-20T09:22:11.000Z,India,"@_Kingrodanvishu औक्कत 😷🤪
टाकियारा","['🤪', '😷']",[],['_Kingrodanvishu'],[],
