,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_en,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_es
383,en,1441157195328937985,773594693322043392, CAdamMartin He didn’t even pay for it it was donated ,1441158575804411912,False, CAdamMartin He didn’t even pay for it it was donated ,2021-09-23T21:52:34.000Z,USA,@CAdamMartin He didn’t even pay for it-it was donated.,[],[],['CAdamMartin'],[],
384,en,1441157195328937985,773594693322043392, waxlyrical29 take him 4 years on £118p w to pay his 8 months of organic food deliveries https   t co d3KIRnP7oZ,1441158021116170241,False, waxlyrical29 take him 4 years on £118p w to pay his 8 months of organic food deliveries https   t co d3KIRnP7oZ,2021-09-23T21:50:22.000Z,USA,@waxlyrical29 take him 4 years on £118p/w to pay his 8 months of organic food deliveries https://t.co/d3KIRnP7oZ,[],[],['waxlyrical29'],['https://t.co/d3KIRnP7oZ'],
385,en,1441157026755670029,29261392, pongosapien This government has run down court capacity  Raab may aim to increase it  but will he  How many jobs has he got ,1441157677141221380,False, pongosapien This government has run down court capacity  Raab may aim to increase it  but will he  How many jobs has he got ,2021-09-23T21:49:00.000Z,USA,"@pongosapien This government has run down court capacity; Raab may aim to increase it, but will he? How many jobs has he got?",[],[],['pongosapien'],[],
386,en,1441156996472836103,1346537588987985925, Rosiecat2 Always welcome ,1441157575446204424,False, Rosiecat2 Always welcome ,2021-09-23T21:48:36.000Z,USA,@Rosiecat2 Always welcome 👏🏻,['👏🏻'],[],['Rosiecat2'],[],
387,en,1441156996472836103,1346537588987985925,   FalseNine I m looking forward to having more reliable transport  better paid jobs and economic security  but above all else  I m looking forward to being proud and excited to live in Britain ,1441157446479736835,False,   FalseNine I m looking forward to having more reliable transport  better paid jobs and economic security  but above all else  I m looking forward to being proud and excited to live in Britain ,2021-09-23T21:48:05.000Z,USA,"@__FalseNine I'm looking forward to having more reliable transport, better paid jobs and economic security, but above all else, I'm looking forward to being proud and excited to live in Britain.",[],[],['__FalseNine'],['https://t.co/5Hn2JdYHZz'],
388,en,1441156996472836103,1346537588987985925,   FalseNine Can I come   if I m still here ,1441157323406422016,False,   FalseNine Can I come   if I m still here ,2021-09-23T21:47:35.000Z,USA,@__FalseNine Can I come? (if I'm still here),[],[],['__FalseNine'],[],
389,en,1441156996472836103,1346537588987985925,I’ve got mates who are Tories  my parents have previously voted Tories and I can tell you for a fact that most the Conservatives in my life are absolutely appalled by the current shower of  that run the country ,1441156999425581058,False,I’ve got mates who are Tories  my parents have previously voted Tories and I can tell you for a fact that most the Conservatives in my life are absolutely appalled by the current shower of  that run the country ,2021-09-23T21:46:18.000Z,USA,"I’ve got mates who are Tories, my parents have previously voted Tories and I can tell you for a fact that most the Conservatives in my life are absolutely appalled by the current shower of 💩 that run the country.",['💩'],[],[],['https://t.co/y7U2yvcV63'],
390,en,1441156797818155012,984763902356533248, Liberal Leigh David Cameron has also been closely linked with Miss Piggy  allegedly   ,1441157417446764546,False, Liberal Leigh David Cameron has also been closely linked with Miss Piggy  allegedly   ,2021-09-23T21:47:58.000Z,USA,@Liberal_Leigh David Cameron has also been closely linked with Miss Piggy (allegedly!) 😉😉😉,['😉'],[],['Liberal_Leigh'],[],
391,en,1441156776804720641,16331010, TMZ Oh nice,1441157953143197698,False, TMZ Oh nice,2021-09-23T21:50:06.000Z,USA,@TMZ Oh nice,[],[],['TMZ'],[],
392,en,1441156776804720641,16331010, TMZ If you re a millionaire by the time you re 30  but blow it all by age 40 you ve gained nothing  Grow and protect your investment portfolio with Mr  Dennismayson7   and you may find yourself funding many generations to come  investing in Crypto  Just click on he username above ,1441157068732309510,False, TMZ If you re a millionaire by the time you re 30  but blow it all by age 40 you ve gained nothing  Grow and protect your investment portfolio with Mr  Dennismayson7   and you may find yourself funding many generations to come  investing in Crypto  Just click on he username above ,2021-09-23T21:46:35.000Z,USA,"@TMZ If you're a millionaire by the time you're 30, but blow it all by age 40,you've gained nothing. Grow and protect your investment portfolio with Mr @Dennismayson7 , and you may find yourself funding many generations to come  investing in Crypto. Just click on he username above!",[],[],['TMZ'],['https://t.co/Jx1zFANAaX'],
393,en,1441156776804720641,16331010, TMZ Pick the better sport ,1441156914163818499,False, TMZ Pick the better sport ,2021-09-23T21:45:58.000Z,USA,@TMZ Pick the better sport.,[],[],['TMZ'],[],
394,en,1441156718369533959,351293140, LeftyPleb As much as I hate the twat  Cameron did the right thing and fucked off after the Brexit vote    he knew it was going to go tits up   ,1441157244985364481,False, LeftyPleb As much as I hate the twat  Cameron did the right thing and fucked off after the Brexit vote    he knew it was going to go tits up   ,2021-09-23T21:47:17.000Z,USA,@LeftyPleb As much as I hate the twat #Cameron did the right thing and fucked off after the Brexit vote... he knew it was going to go tits up...,[],['Cameron'],['LeftyPleb'],['https://t.co/AmQyIUajWK'],
395,en,1441156699419594755,148372380, RosemaryFrazer I keep watching thinking this is our PM … wtf ,1441179334300078082,False, RosemaryFrazer I keep watching thinking this is our PM … wtf ,2021-09-23T23:15:03.000Z,USA,@RosemaryFrazer I keep watching thinking this is our PM … wtf?,[],[],['RosemaryFrazer'],[],
396,en,1441156699419594755,148372380, neilmcrowther Oh god  It s beyond embarrassing  I don t care any more that I don t share their values or politics but for heaven s sake can t they just be competent at the very least ,1441168871415713800,False, neilmcrowther Oh god  It s beyond embarrassing  I don t care any more that I don t share their values or politics but for heaven s sake can t they just be competent at the very least ,2021-09-23T22:33:29.000Z,USA,@neilmcrowther Oh god! It's beyond embarrassing. I don't care any more that I don't share their values or politics but for heaven's sake can't they just be competent at the very least?,[],[],['neilmcrowther'],['https://t.co/Pj6km9VyZy'],
397,en,1441156699419594755,148372380, RosemaryFrazer not only that  he went off script to talk about the injustice done to Miss Piggy   I mean  I guess the UK kickstarted the unfolding environmental catastrophe we re now in a few hundred years ago  so it s only right that it falls to us to hammer the final nail in the coffin ,1441168319663550464,False, RosemaryFrazer not only that  he went off script to talk about the injustice done to Miss Piggy   I mean  I guess the UK kickstarted the unfolding environmental catastrophe we re now in a few hundred years ago  so it s only right that it falls to us to hammer the final nail in the coffin ,2021-09-23T22:31:17.000Z,USA,"@RosemaryFrazer not only that, he went off script to talk about the injustice done to Miss Piggy.  I mean, I guess the UK kickstarted the unfolding environmental catastrophe we're now in a few hundred years ago, so it's only right that it falls to us to hammer the final nail in the coffin.",[],[],['RosemaryFrazer'],['https://t.co/UAvSFIk1sV'],
398,en,1441156699419594755,148372380, Christiane I thought he fancied himself as a great public speaker  Since no evidence of it  He can barely string a sentence together ,1441167139319296000,False, Christiane I thought he fancied himself as a great public speaker  Since no evidence of it  He can barely string a sentence together ,2021-09-23T22:26:36.000Z,USA,@Christiane I thought he fancied himself as a great public speaker? Since no evidence of it. He can barely string a sentence together.,[],[],['Christiane'],[],
399,en,1441156699419594755,148372380, RosemaryFrazer Because he was called  muppet  too often  ,1441163614870704142,False, RosemaryFrazer Because he was called  muppet  too often  ,2021-09-23T22:12:35.000Z,USA,"@RosemaryFrazer Because he was called ""muppet"" too often. 😉",['😉'],[],['RosemaryFrazer'],[],
400,en,1441156699419594755,148372380, RosemaryFrazer I can t stand him ,1441158450348584960,False, RosemaryFrazer I can t stand him ,2021-09-23T21:52:04.000Z,USA,@RosemaryFrazer I can't stand him.,[],[],['RosemaryFrazer'],[],
401,en,1441156504212574209,120241312, The AndyJohnson Well done  proper proud of you for getting that book finished  especially with everything else you’ve got going on  https   t co HGH4NePqtI,1441173827774341123,False, The AndyJohnson Well done  proper proud of you for getting that book finished  especially with everything else you’ve got going on  https   t co HGH4NePqtI,2021-09-23T22:53:10.000Z,USA,"@The_AndyJohnson Well done 👏 proper proud of you for getting that book finished, especially with everything else you’ve got going on 🤗 https://t.co/HGH4NePqtI","['🤗', '👏']",[],['The_AndyJohnson'],['https://t.co/Yzm1xqMrUW'],
402,en,1441156504212574209,120241312, Tinman07382139 Not sure what comes next  May have to go and lay in a dark room for a month or two ,1441159709042618370,False, Tinman07382139 Not sure what comes next  May have to go and lay in a dark room for a month or two ,2021-09-23T21:57:04.000Z,USA,@Tinman07382139 Not sure what comes next. May have to go and lay in a dark room for a month or two 😁,['😁'],[],['Tinman07382139'],[],
403,en,1441156504212574209,120241312, The AndyJohnson Hey mate you ever fancy doing a modern fictional novel  Maybe based on a RM detachment escaping and evading with the ambo  in Africa ,1441159228974977024,False, The AndyJohnson Hey mate you ever fancy doing a modern fictional novel  Maybe based on a RM detachment escaping and evading with the ambo  in Africa ,2021-09-23T21:55:10.000Z,USA,"@The_AndyJohnson Hey mate you ever fancy doing a modern fictional novel? Maybe based on a RM detachment escaping and evading with the ambo, in Africa?",[],[],['The_AndyJohnson'],['https://t.co/0hZPBH4svx'],
404,en,1441156228512501765,943668061, 1pointdevue You are falling for the lip service ,1441190388736348160,False, 1pointdevue You are falling for the lip service ,2021-09-23T23:58:59.000Z,USA,@1pointdevue You are falling for the lip service.,[],[],['1pointdevue'],[],
405,en,1441156228512501765,943668061, 1pointdevue Not a word of his speech on BBC or SKY websites,1441158181334310913,False, 1pointdevue Not a word of his speech on BBC or SKY websites,2021-09-23T21:51:00.000Z,USA,@1pointdevue Not a word of his speech on BBC or SKY websites,[],[],['1pointdevue'],[],
406,en,1441156016452816896,1143582523336867841, stimmo Magic trick of making fists disappear in a deep black frog hole,1441166213581705221,False, stimmo Magic trick of making fists disappear in a deep black frog hole,2021-09-23T22:22:55.000Z,USA,@stimmo Magic trick of making fists disappear in a deep black frog hole,[],[],['stimmo'],[],
407,en,1441156016452816896,1143582523336867841, gaycatdad11 Shoulder neck basher arm disappearer ,1441165810026881027,False, gaycatdad11 Shoulder neck basher arm disappearer ,2021-09-23T22:21:19.000Z,USA,@gaycatdad11 Shoulder neck basher arm disappearer 😂,['😂'],[],['gaycatdad11'],[],
408,en,1441156016452816896,1143582523336867841, gaycatdad11 Pringle grabber,1441165557756141577,False, gaycatdad11 Pringle grabber,2021-09-23T22:20:19.000Z,USA,@gaycatdad11 Pringle grabber,[],[],['gaycatdad11'],[],
