,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date
253,en,False,1440990134199930882,"@gregthehero @pakhead It’s a mistake to delay vaccination.  Get the first vaccine available, and worry about certification later.  Sinovac + AZN (Thai) is a lot better than severe Covid.  Risky to wait for Moderna...",[],[],"['gregthehero', 'pakhead']",[],USA, gregthehero  pakhead It’s a mistake to delay vaccination   Get the first vaccine available  and worry about certification later   Sinovac   AZN  Thai  is a lot better than severe Covid   Risky to wait for Moderna   ,2021-09-23 11:00:00
254,en,False,1440989987676180484,"1.Covinny 
2. Needles
3. Jabba Jab Jabs 
4. Allin thistogether 
5. Astra Pfizer Moderna 
6. Emily https://t.co/SrwuyptfmL",[],[],[],['https://t.co/SrwuyptfmL'],USA,1 Covinny 2  Needles3  Jabba Jab Jabs 4  Allin thistogether 5  Astra Pfizer Moderna 6  Emily https   t co SrwuyptfmL,2021-09-23 11:00:00
255,en,False,1440989884689289217,"@brandonsblog @DunkinThrees10 @NayelySpring910 @DataMiming @BleacherReport @BrianManzo20 @Rusty_SFChron Yes, and the FDA are some of the more cautious when it comes to vaccine approval. They only have 3 listed for approval.

Moderna (approved in 72 countries)
Pfizer (approved in 100 countries)
Janssen (approved in 66 countries)",[],[],"['brandonsblog', 'DunkinThrees10', 'NayelySpring910', 'DataMiming', 'BleacherReport', 'BrianManzo20', 'Rusty_SFChron']",[],USA, brandonsblog  DunkinThrees10  NayelySpring910  DataMiming  BleacherReport  BrianManzo20  Rusty SFChron Yes  and the FDA are some of the more cautious when it comes to vaccine approval  They only have 3 listed for approval Moderna  approved in 72 countries Pfizer  approved in 100 countries Janssen  approved in 66 countries ,2021-09-23 11:00:00
256,en,False,1440989883112181761,"Me after 2nd dose of moderna vaccine 
https://t.co/snjcUwDVDl",[],[],[],['https://t.co/snjcUwDVDl'],USA,Me after 2nd dose of moderna vaccine https   t co snjcUwDVDl,2021-09-23 11:00:00
257,en,False,1440989396761726977,"""If you look at the industry-wide expansion of production capacities over the past six months, enough doses should be available by the middle of next year so that everyone on this earth can be vaccinated."" https://t.co/S8XOrzvZ3h",['xp'],[],[],['https://t.co/S8XOrzvZ3h'],USA, If you look at the industry wide eansion of production capacities over the past six months  enough doses should be available by the middle of next year so that everyone on this earth can be vaccinated   https   t co S8XOrzvZ3h,2021-09-23 11:00:00
258,en,False,1440989375962157058,Pressure Grows on U.S. Companies to Share Covid Vaccine Technology https://t.co/vUmCmYp02R,[],[],[],['https://t.co/vUmCmYp02R'],USA,Pressure Grows on U S  Companies to Share Covid Vaccine Technology https   t co vUmCmYp02R,2021-09-23 11:00:00
259,en,False,1440989281888178180,@courageousgirl2 @nytimes I got Moderna!👏,['👏'],[],"['courageousgirl2', 'nytimes']",[],USA, courageousgirl2  nytimes I got Moderna ,2021-09-23 11:00:00
260,en,False,1440989194105483269,I had no idea the folks behind @covidbaseau are teenagers 🙌 #code #data #diversity and congrats on getting #Moderna #vaccinated https://t.co/tN98nb91as,['🙌'],"['code', 'data', 'diversity', 'Moderna', 'vaccinated']",['covidbaseau'],['https://t.co/tN98nb91as'],USA,I had no idea the folks behind  covidbaseau are teenagers   code  data  diversity and congrats on getting  Moderna  vaccinated https   t co tN98nb91as,2021-09-23 11:00:00
261,en,False,1440989083434577926,"Moderna vs. Pfizer: Both Knockouts, but One Seems to Have the Edge https://t.co/haWOvcR6D9 via @YahooNews",[],[],['YahooNews'],['https://t.co/haWOvcR6D9'],USA,Moderna vs  Pfizer  Both Knockouts  but One Seems to Have the Edge https   t co haWOvcR6D9 via  YahooNews,2021-09-23 11:00:00
262,en,False,1440989036630482950,So what about those of us that received Moderna?,[],[],[],[],USA,So what about those of us that received Moderna ,2021-09-23 11:00:00
263,en,False,1440988969618001922,"@9NewsMelb Pfizer is going to make an estimated $35-40 billion off of its mRNA shots this year.

Moderna,which has never rolled out a functioning product to market before, will generate around $20 billion in revenue. 

Bonus: No civil liability, no matter what.

Nice deal!",[],[],['9NewsMelb'],[],USA, 9NewsMelb Pfizer is going to make an estimated  35 40 billion off of its mRNA shots this year Moderna which has never rolled out a functioning product to market before  will generate around  20 billion in revenue  Bonus  No civil liability  no matter what Nice deal ,2021-09-23 11:00:00
264,en,False,1440988912873213952,@realandrewhorto From my understanding Moderna is only emergency use approval in USA. I’m not sure if that should worry me.,[],[],['realandrewhorto'],[],USA, realandrewhorto From my understanding Moderna is only emergency use approval in USA  I’m not sure if that should worry me ,2021-09-23 11:00:00
265,en,False,1440988788818202626,@NateP78 I was tired for a few days. Totally worth it for the peace of mind! Mine was Moderna.,[],[],['NateP78'],[],USA, NateP78 I was tired for a few days  Totally worth it for the peace of mind  Mine was Moderna ,2021-09-23 11:00:00
266,en,False,1440988756996235267,"Moderna chief executive sees pandemic over in a year.

https://t.co/06xerIghdx",[],[],[],['https://t.co/06xerIghdx'],USA,Moderna chief executive sees pandemic over in a year https   t co 06xerIghdx,2021-09-23 11:00:00
267,en,True,1440988651291295745,".@moderna_tx CEO Stéphane Bancel said he believes the #coronavirus pandemic will be over within a year, as more vaccines become available and vaccines are approved for children.
https://t.co/tbmwiKL8Qv",[],['coronavirus'],['moderna_tx'],['https://t.co/tbmwiKL8Qv'],USA,  moderna tx CEO Stéphane Bancel said he believes the  coronavirus pandemic will be over within a year  as more vaccines become available and vaccines are approved for children https   t co tbmwiKL8Qv,2021-09-23 11:00:00
268,en,False,1440988598258515970,"Here are the clinical trial end dates for the experiment your the carbon they want rid 

▪Pfizer mRNA BNT162b1: 31 Jan. 2023
https://t.co/DVZGtBBj3B 

▪Moderna mRNA-1273: 27 Oct. 2022
https://t.co/t92wDHdRlQ 

▪Oxford AstraZeneca AZD1222: 14 Feb. 2023
https://t.co/TVs8Uyk17P","['▪', 'xp']",[],[],"['https://t.co/DVZGtBBj3B', 'https://t.co/t92wDHdRlQ', 'https://t.co/TVs8Uyk17P']",USA,Here are the clinical trial end dates for the eeriment your the carbon they want rid Pfizer mRNA BNT162b1  31 Jan  2023https   t co DVZGtBBj3B Moderna mRNA 1273  27 Oct  2022https   t co t92wDHdRlQ Oxford AstraZeneca AZD1222  14 Feb  2023https   t co TVs8Uyk17P,2021-09-23 11:00:00
269,en,True,1440988580537585665,"Moderna chief executive sees pandemic over in a year: media
https://t.co/eSMv1YjEeY",[],[],[],['https://t.co/eSMv1YjEeY'],USA,Moderna chief executive sees pandemic over in a year  mediahttps   t co eSMv1YjEeY,2021-09-23 11:00:00
270,en,False,1440988407669444612,@NateP78 I was hesitant like you and finally got it Moderna in August. Only arm soreness after #1. Arms soreness and about 12 hours of feeling crappy after #2. No other issues. You have to do what’s right for you.,[],[],['NateP78'],[],USA, NateP78 I was hesitant like you and finally got it Moderna in August  Only arm soreness after  1  Arms soreness and about 12 hours of feeling crappy after  2  No other issues  You have to do what’s right for you ,2021-09-23 11:00:00
271,en,False,1440988365692809218,"How deep are the Democrats and MSM in bed with Pfizer? Any discussion at all about vaccines revolve around Pfizer.

How many times a day do you hear Pfizer compared to Moderna or J&amp;J?",[],[],[],[],USA,How deep are the Democrats and MSM in bed with Pfizer  Any discussion at all about vaccines revolve around Pfizer How many times a day do you hear Pfizer compared to Moderna or J amp J ,2021-09-23 11:00:00
272,en,False,1440988234646003714,"@NationwideRadio THIS: In simple terms #myocarditis is a disease that causes inflammation of the heart muscle... Cases of myocarditis reported to the Vaccine Adverse Event Reporting System (VAERS) have occurred:
-After mRNA COVID-19 vaccination (Pfizer-BioNTech or Moderna) https://t.co/Qo6u8pEDyV",[],['myocarditis'],['NationwideRadio'],['https://t.co/Qo6u8pEDyV'],USA, NationwideRadio THIS  In simple terms  myocarditis is a disease that causes inflammation of the heart muscle    Cases of myocarditis reported to the Vaccine Adverse Event Reporting System  VAERS  have occurred  After mRNA COVID 19 vaccination  Pfizer BioNTech or Moderna  https   t co Qo6u8pEDyV,2021-09-23 11:00:00
273,en,False,1440988201838129153,@kaleesb Moderna in bacon grease.  I’m gonna patent that.,[],[],['kaleesb'],[],USA, kaleesb Moderna in bacon grease   I’m gonna patent that ,2021-09-23 11:00:00
274,en,False,1440988155713368064,@ashishkjha Any news about the Moderna boost dose? Do you know when it will be authorized by FDA?,[],[],['ashishkjha'],[],USA, ashishkjha Any news about the Moderna boost dose  Do you know when it will be authorized by FDA ,2021-09-23 11:00:00
275,en,False,1440988139288473601,"Ultimately, both vaccines are still holding steady against severe illness and hospitalization, especially in people younger than 65, Moore said. https://t.co/bjQo2rtfTU",[],[],[],['https://t.co/bjQo2rtfTU'],USA,Ultimately  both vaccines are still holding steady against severe illness and hospitalization  especially in people younger than 65  Moore said  https   t co bjQo2rtfTU,2021-09-23 11:00:00
276,en,False,1440987962628468740,"Had a hectic week - Chuseok Holiday, my birthday, friends visiting, and now managed to snag an earlier than planned 2nd Moderna shot :D",[':D'],[],[],[],USA,Had a hectic week   Chuseok Holiday  my birthday  friends visiting  and now managed to snag an earlier than planned 2nd Moderna shot ,2021-09-23 11:00:00
277,en,False,1440987893116268547,"""Moderna vs. Pfizer: Both Knockouts, but One Seems to Have the Edge

A series of studies found that the Moderna vaccine seemed to be more protective as the months passed than the Pfizer-BioNTech vaccine. Here’s why.""via @NYTimes https://t.co/yXfLW1FkBb",[],[],['nytimes'],['https://t.co/yXfLW1FkBb'],USA, Moderna vs  Pfizer  Both Knockouts  but One Seems to Have the EdgeA series of studies found that the Moderna vaccine seemed to be more protective as the months passed than the Pfizer BioNTech vaccine  Here’s why  via  NYTimes https   t co yXfLW1FkBb,2021-09-23 11:00:00
278,en,False,1440987854381871104,"""Moderna vs. Pfizer: Both Knockouts, but One Seems to Have the Edge

A series of studies found that the Moderna vaccine seemed to be more protective as the months passed than the Pfizer-BioNTech vaccine. Here’s why.""via @NYTimes https://t.co/3T90KqAZim",[],[],['nytimes'],['https://t.co/3T90KqAZim'],USA, Moderna vs  Pfizer  Both Knockouts  but One Seems to Have the EdgeA series of studies found that the Moderna vaccine seemed to be more protective as the months passed than the Pfizer BioNTech vaccine  Here’s why  via  NYTimes https   t co 3T90KqAZim,2021-09-23 11:00:00
279,en,False,1440987812027846660,"This might be a stupid question but why are the EU &amp; US tasked with providing vaccines to 3rd world countries including their citizens for example Ireland who have donated 1 Million.
Why aren't trillion dollar pharmaceuticals Pfizer &amp; Moderna donating instead of increasing prices https://t.co/jmiCKRxz9T https://t.co/rCqPnM6WHl",[],[],[],['https://t.co/jmiCKRxz9T'],USA,This might be a stupid question but why are the EU  amp  US tasked with providing vaccines to 3rd world countries including their citizens for example Ireland who have donated 1 Million Why aren t trillion dollar pharmaceuticals Pfizer  amp  Moderna donating instead of increasing prices https   t co jmiCKRxz9T https   t co rCqPnM6WHl,2021-09-23 11:00:00
280,en,False,1440987785381310467,"""Moderna vs. Pfizer: Both Knockouts, but One Seems to Have the Edge

A series of studies found that the Moderna vaccine seemed to be more protective as the months passed than the Pfizer-BioNTech vaccine. Here’s why.""via @NYTimes https://t.co/2szYfiu2de",[],[],['nytimes'],['https://t.co/2szYfiu2de'],USA, Moderna vs  Pfizer  Both Knockouts  but One Seems to Have the EdgeA series of studies found that the Moderna vaccine seemed to be more protective as the months passed than the Pfizer BioNTech vaccine  Here’s why  via  NYTimes https   t co 2szYfiu2de,2021-09-23 11:00:00
281,en,False,1440987752900661255,"Go young people! This is brilliant!

""The creators of well-regarded COVID-19 data website and social media account @CovidBaseAU have unmasked themselves as a trio of Victorian kids who got their first Moderna doses today as the vaccine is rolled out to 12 to 15-year-olds."" https://t.co/Z3YPqLqxtK",[],[],['covidbaseau'],['https://t.co/Z3YPqLqxtK'],USA,Go young people  This is brilliant  The creators of well regarded COVID 19 data website and social media account  CovidBaseAU have unmasked themselves as a trio of Victorian kids who got their first Moderna doses today as the vaccine is rolled out to 12 to 15 year olds   https   t co Z3YPqLqxtK,2021-09-23 11:00:00
282,en,False,1440987620734013440,"Big pharma has managed to overcharge for their Cornona vaccines (paid by the tax payers), despite EU promises to keep prices affordable. To date, EU has secured up to 4.6 billion doses, for a population of 448 million people https://t.co/YIxY1mmhnB",[],[],[],['https://t.co/YIxY1mmhnB'],USA,Big pharma has managed to overcharge for their Cornona vaccines  paid by the tax payers   despite EU promises to keep prices affordable  To date  EU has secured up to 4 6 billion doses  for a population of 448 million people https   t co YIxY1mmhnB,2021-09-23 11:00:00
283,en,False,1440987551372742659,@danielwaynelee0 I got the Moderna too. Then after an ER visit a month ago caught Covid. Mild- didn’t even realize I had it. Over it in two weeks. Waiting for that booster-juice now.,[],[],['danielwaynelee0'],[],USA, danielwaynelee0 I got the Moderna too  Then after an ER visit a month ago caught Covid  Mild  didn’t even realize I had it  Over it in two weeks  Waiting for that booster juice now ,2021-09-23 11:00:00
284,en,False,1440987519110291459,"Nairobi Hospital, no queues for Moderna vaccine..

Just register and walk in.",[],[],[],[],USA,Nairobi Hospital  no queues for Moderna vaccine  Just register and walk in ,2021-09-23 11:00:00
285,en,False,1440987507257221120,"@vonderleyen @POTUS This might be a stupid question but why are the EU &amp; US tasked with providing vaccines to 3rd world countries including their citizens for example Ireland who have donated 1 Million.
Why aren't trillion dollar pharmaceuticals Pfizer &amp; Moderna donating instead of increasing prices https://t.co/0Cd3cDKkv8",[],[],"['vonderleyen', 'POTUS']",[],USA, vonderleyen  POTUS This might be a stupid question but why are the EU  amp  US tasked with providing vaccines to 3rd world countries including their citizens for example Ireland who have donated 1 Million Why aren t trillion dollar pharmaceuticals Pfizer  amp  Moderna donating instead of increasing prices https   t co 0Cd3cDKkv8,2021-09-23 11:00:00
286,en,False,1440987487229267969,@GettinBusyLivin @trufflenerd @KikkiPlanet @ab_vax Hopefully with Biontech since it is not trial. Know your facts. Its officially the only vax that actually works against the virus. Not the US made BS moderna and jj not the brit garbage. Good old german medicine.,[],[],"['GettinBusyLivin', 'trufflenerd', 'KikkiPlanet', 'ab_vax']",[],USA, GettinBusyLivin  trufflenerd  KikkiPlanet  ab vax Hopefully with Biontech since it is not trial  Know your facts  Its officially the only vax that actually works against the virus  Not the US made BS moderna and jj not the brit garbage  Good old german medicine ,2021-09-23 11:00:00
